inspection_round,video_source,track_id,defect_id,frame_number,frame_x_min,frame_y_min,frame_x_max,frame_y_max,defect_class_id,geom,gps_longitude,gps_latitude,gps_altitude_m,confidence_detect,degree_classification,verified,ra_region,ra_area,road_no,segment_id_500m
2025-10V4,GX020591,135969,GX020591_135969,122320.0,1767.991,1128.613,268.235,163.64,14.0,0101000020110f000045550bffa4573d41f66104df2a9f47c1,17.274432200177422,-26.781101100073126,952.2809999040962,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-203
2025-10V4,GX020591,135982,GX020591_135982,125550.0,883.996,853.629,234.495,141.71,14.0,0101000020110f0000d70386b5ea553d41c425b0a6c49e47c1,17.270459066745257,-26.779461566698902,954.2239998961039,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-203
2025-10V4,GX020591,134999,GX020591_134999,151750.0,722.042,968.346,180.511,86.038,14.0,0101000020110f00004533ea36ba483d41bb85fed3b89a47c1,17.2401275,-26.7628464,951.136,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-211
2025-10V4,GX020591,135021,GX020591_135021,158160.0,1135.361,880.622,114.717,124.839,49.0,0101000020110f00002c0df90fd8453d419907e306c49947c1,17.23349656671169,-26.758919300021578,941.9670000079919,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-212
2025-10V4,GX020595,135516,GX020595_135516,1290.0,33.74016,757.46978,264.861,222.686,18.0,0101000020110f0000e4151851e3653c41c182211ec93449c1,16.71846775,-28.4341893,180.4295,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-466
2025-10V4,GX020595,135516,GX020595_135516,1290.0,570.21129,484.17275,172.075,128.213,18.0,0101000020110f0000e4151851e3653c41c182211ec93449c1,16.71846775,-28.4341893,180.4295,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-466
2025-10V4,GX020595,135533,GX020595_135533,1340.0,28.6791,710.23293,308.724,286.793,18.0,0101000020110f0000d644fdf4e9653c417785350bc83449c1,16.718527400073526,-28.43417233331229,180.25999985614385,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-466
2025-10V4,GX020595,135533,GX020595_135533,1340.0,588.76819,431.87577,276.67,210.877,18.0,0101000020110f0000d644fdf4e9653c417785350bc83449c1,16.718527400073526,-28.43417233331229,180.25999985614385,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-466
2025-10V4,GX020595,135694,GX020595_135694,1630.0,62.41964,676.49279,281.731,246.30394,18.0,0101000020110f0000bb44c26e0e663c41b0d4227ec13449c1,16.718855066522277,-28.434068833383417,179.14566715684316,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-466
2025-10V4,GX020595,135694,GX020595_135694,1630.0,806.393,580.3326,350.899,268.236,18.0,0101000020110f0000bb44c26e0e663c41b0d4227ec13449c1,16.718855066522277,-28.434068833383417,179.14566715684316,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-466
2025-10V4,GX020595,135694,GX020595_135694,1630.0,1115.117,285.105,261.487,173.763,18.0,0101000020110f0000bb44c26e0e663c41b0d4227ec13449c1,16.718855066522277,-28.434068833383417,179.14566715684316,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-466
2025-10V4,GX020595,135383,GX020595_135383,223890.0,750.72179,705.17155,264.861,441.998,49.0,0101000020110f00003d89044a8d883c41afc5e0e39b0249c1,16.798184,-28.2310541,126.384,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-411
2025-10V4,GX030101,135063,GX030101_135063,224650.0,1444.084,801.332,404.884,529.722,23.0,0101000020110f00000fd413184cd93c415069aab804cb45c1,16.983872999954446,-24.842873200011987,1351.05650002997,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-221
2025-10V4,GX030101,135064,GX030101_135064,224650.0,1361.421,845.194,448.745,448.746,23.0,0101000020110f00000fd413184cd93c415069aab804cb45c1,16.983872999954446,-24.842873200011987,1351.05650002997,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-221
2025-10V4,GX020590,135538,GX020590_135538,7100.0,1700.511,715.294,217.624,271.609,11.0,0101000020110f0000e5e1fd01f8503e41a14db75edaa347c1,17.8478,-26.8003384,747.216,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-79
2025-10V4,GX020590,135538,GX020590_135538,7100.0,2122.26416,1189.34497,185.572,232.808,11.0,0101000020110f0000e5e1fd01f8503e41a14db75edaa347c1,17.8478,-26.8003384,747.216,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-79
2025-10V4,GX020590,135685,GX020590_135685,7560.0,1531.809,543.219,195.694,247.991,11.0,0101000020110f0000e4893e68b6503e4104f7c7c7e0a347c1,17.8472107,-26.8004412,747.403,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-79
2025-10V4,GX020590,135685,GX020590_135685,7560.0,2042.974,1062.819,190.633,350.899,11.0,0101000020110f0000e4893e68b6503e4104f7c7c7e0a347c1,17.8472107,-26.8004412,747.403,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-79
2025-10V4,GX020590,135691,GX020590_135691,7550.0,1523.374,526.349,136.648,219.311,11.0,0101000020110f0000a944ab8fb7503e414ef60babe0a347c1,17.847221066583817,-26.800439400014387,747.4010000159841,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-79
2025-10V4,GX020590,135691,GX020590_135691,7550.0,2134.073,1177.536,136.648,266.548,11.0,0101000020110f0000a944ab8fb7503e414ef60babe0a347c1,17.847221066583817,-26.800439400014387,747.4010000159841,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-79
2025-10V4,GX020591,134894,GX020591_134894,10.0,1714.007,681.554,165.327,281.731,11.0,0101000020110f00002c3345e9fd983d415bb8bd661aa147c1,17.4247106,-26.7890487,1017.244,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-170
2025-10V4,GX020591,134894,GX020591_134894,10.0,2107.081,1074.628,178.824,315.472,11.0,0101000020110f00002c3345e9fd983d415bb8bd661aa147c1,17.4247106,-26.7890487,1017.244,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-170
2025-10V4,GX020591,135246,GX020591_135246,19540.0,1740.999,669.745,151.831,220.999,11.0,0101000020110f0000d4d7f1d1358f3d411dc108afdaa247c1,17.40221596677962,-26.796238033217183,952.6903344575425,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-175
2025-10V4,GX020591,135246,GX020591_135246,19540.0,2269.034,1099.933,172.076,293.541,11.0,0101000020110f0000d4d7f1d1358f3d411dc108afdaa247c1,17.40221596677962,-26.796238033217183,952.6903344575425,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0401,T0401-175
2025-10V4,GX030101,134898,GX030101_134898,179750.0,1611.099,831.698,310.41,440.311,4.0,0101000020110f0000194efb69bcd83c417a5fa95114cb45c1,16.9825823,-24.8431275,1351.065,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-221
2025-10V4,GX030101,134903,GX030101_134903,181790.0,1509.87777,803.01894,269.922,408.25742,4.0,0101000020110f00009818b5df53d83c415d7e15931dcb45c1,16.9816432,-24.8432784,1352.452,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-221
2025-10V4,GX030101,134903,GX030101_134903,181790.0,1535.183,374.517,217.625,249.678,4.0,0101000020110f00009818b5df53d83c415d7e15931dcb45c1,16.9816432,-24.8432784,1352.452,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-221
2025-10V4,GX030101,134903,GX030101_134903,181790.0,1815.228,436.937,197.38,278.357,4.0,0101000020110f00009818b5df53d83c415d7e15931dcb45c1,16.9816432,-24.8432784,1352.452,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-221
2025-10V4,GX030101,134903,GX030101_134903,181790.0,833.38548,474.05106,155.205,244.61709,4.0,0101000020110f00009818b5df53d83c415d7e15931dcb45c1,16.9816432,-24.8432784,1352.452,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-221
2025-10V4,GX030101,135033,GX030101_135033,217030.0,1606.038,855.316,534.783,438.624,4.0,0101000020110f000068a8a5b4bad73c412719472b29cb45c1,16.98026726661019,-24.843467433341857,1355.9743333706294,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-222
2025-10V4,GX030101,135034,GX030101_135034,217050.0,1599.29002,661.30986,423.44,438.624,4.0,0101000020110f0000bf4cf4aebbd73c4103798e1529cb45c1,16.98027605,-24.84346605,1355.979,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-222
2025-10V4,GX030101,135037,GX030101_135037,217240.0,983.52897,821.57562,585.394,492.609,4.0,0101000020110f0000615dd02dc5d73c41e485cb4028cb45c1,16.980361349935865,-24.84345250001079,1355.8655001378615,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-222
2025-10V4,GX030101,135038,GX030101_135038,217250.0,1137.048,561.776,443.685,482.486,4.0,0101000020110f0000c56747c6c5d73c41f8bea93228cb45c1,16.9803667,-24.8434516,1355.854,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-222
2025-10V4,GX030101,135038,GX030101_135038,217250.0,327.281,1056.071,526.348,374.517,4.0,0101000020110f0000c56747c6c5d73c41f8bea93228cb45c1,16.9803667,-24.8434516,1355.854,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-222
2025-10V4,GX030101,135289,GX030101_135289,84150.0,1889.456,511.165,220.999,349.212,0.0,0101000020110f000059b7c97d350c3d410422ee6b0ec645c1,17.100954,-24.8221608,1327.379,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-196
2025-10V4,GX030101,135917,GX030101_135917,143220.0,435.24989,575.27181,357.64689,404.88357,0.0,0101000020110f0000b285bada2fea3c41db1dcc998ac745c1,17.022714000081518,-24.82836003331149,1381.6333333706293,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-212
2025-10V4,GX030101,135918,GX030101_135918,146190.0,214.25086,1155.60488,214.251,312.0978,0.0,0101000020110f00009c61d4a388e83c41d7dfc3cac8c745c1,17.0189122,-24.8293741,1381.326,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-213
2025-10V4,GX030101,135945,GX030101_135945,164130.0,151.8313,629.25604,403.19645,396.44873,0.0,0101000020110f00008893d3a0adde3c41d8a861a555c945c1,16.9962476,-24.83584485,1359.3915000000002,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-218
2025-10V4,GX030101,134900,GX030101_134900,180980.0,1084.75,1160.666,141.709,350.899,0.0,0101000020110f000063ccd8b17cd83c4106f314091acb45c1,16.9820099,-24.8432207,1351.899,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-221
2025-10V4,GX030101,134900,GX030101_134900,180980.0,1616.16,870.499,134.961,239.556,0.0,0101000020110f000063ccd8b17cd83c4106f314091acb45c1,16.9820099,-24.8432207,1351.899,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-221
2025-10V4,GX030101,134907,GX030101_134907,183580.0,1595.916,863.751,219.312,514.54,0.0,0101000020110f000039e444a4e9d73c4198a03cc326cb45c1,16.98068890008272,-24.843428199986814,1353.8380000239758,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-222
2025-10V4,GX030101,135020,GX030101_135020,208900.0,1153.91786,674.80575,129.90012,740.59936,0.0,0101000020110f000011cf4fb781d63c41466b388e44cb45c1,16.977455633274726,-24.84391393334186,1361.42600015984,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-222
2025-10V4,GX030101,135023,GX030101_135023,208930.0,1115.06579,440.8395,259.317,1041.26,0.0,0101000020110f0000f1ef475983d63c412503276b44cb45c1,16.9774703,-24.8439117,1361.366,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-222
2025-10V4,GX030101,135028,GX030101_135028,210430.0,1089.13378,761.99525,187.507,728.083,0.0,0101000020110f000066bed51dd1d63c41b3bb868c3dcb45c1,16.978168899932868,-24.843799700010788,1359.5820000839158,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-222
2025-10V4,GX030101,135071,GX030101_135071,227490.0,1210.81403,662.25675,177.532,823.832,0.0,0101000020110f0000a6ed5bb3a2d93c418b16a607fdca45c1,16.984651,-24.8427478,1350.345,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-221
2025-10V4,GX030101,135087,GX030101_135087,231280.0,1468.136,606.404,119.686,347.087,0.0,0101000020110f0000348e34bbe7da3c417b565c7ca7ca45c1,16.9875708,-24.8413531,1352.484,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-220
2025-10V4,GX030101,135071,GX030101_135071,227490.0,1278.635,638.32,742.047,193.491,2.0,0101000020110f0000a6ed5bb3a2d93c418b16a607fdca45c1,16.984651,-24.8427478,1350.345,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-221
2025-10V4,GX030101,135071,GX030101_135071,227490.0,-1.995,472.756,548.557,103.727,0.0,0101000020110f0000a6ed5bb3a2d93c418b16a607fdca45c1,16.984651,-24.8427478,1350.345,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-221
2025-10V4,GX030101,135260,GX030101_135260,82370.0,2010.709,406.929,175.538,199.475,17.0,0101000020110f000075eaeb793e0d3d410f353a6e0cc645c1,17.10333439982897,-24.822128333335467,1328.3099998881119,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-196
2025-10V4,GX030101,135260,GX030101_135260,82370.0,2347.822,724.094,185.511,223.413,17.0,0101000020110f000075eaeb793e0d3d410f353a6e0cc645c1,17.10333439982897,-24.822128333335467,1328.3099998881119,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-196
2025-10V4,GX030101,135072,GX030101_135072,227540.0,1920.94525,217.42824,335.118,367.034,17.0,0101000020110f0000e20ae78ca5d93c41e685fdc0fcca45c1,16.9846766,-24.8427433,1350.352,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-221
2025-10V4,GX030101,134897,GX030101_134897,177560.0,1669.606,157.585,410.919,289.239,18.0,0101000020110f00007155a44546d93c41955b1c7807cb45c1,16.983820699914887,-24.842918000015583,1348.5325001618376,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-221
2025-10V4,GX030101,134897,GX030101_134897,177560.0,2329.869,558.53,287.244,313.176,18.0,0101000020110f00007155a44546d93c41955b1c7807cb45c1,16.983820699914887,-24.842918000015583,1348.5325001618376,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-221
2025-10V4,GX030101,134901,GX030101_134901,181510.0,1615.748,155.591,301.207,181.522,18.0,0101000020110f0000f80cd32a62d83c412267cd5e1ccb45c1,16.98177160002877,-24.84325876666214,1352.2476665974027,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-221
2025-10V4,GX030101,134901,GX030101_134901,181510.0,2212.178,335.118,347.087,223.412,18.0,0101000020110f0000f80cd32a62d83c412267cd5e1ccb45c1,16.98177160002877,-24.84325876666214,1352.2476665974027,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-221
2025-10V4,GX030101,134941,GX030101_134941,184200.0,1857.113,273.281,281.26,213.438,5.0,0101000020110f0000c26aebb9c3d73c4126ce08432acb45c1,16.980348300000003,-24.84348525,1354.355,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-222
2025-10V4,GX030101,134905,GX030101_134905,183580.0,2034.646,279.265,402.939,301.207,49.0,0101000020110f000039e444a4e9d73c4198a03cc326cb45c1,16.98068890008272,-24.843428199986814,1353.8380000239758,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-222
2025-10V4,GX030101,134906,GX030101_134906,183570.0,2150.341,331.129,339.108,255.328,49.0,0101000020110f00009dc8e668ead73c41bb01f7b126cb45c1,16.9806958,-24.8434271,1353.84,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-222
2025-10V4,GX030101,134907,GX030101_134907,183580.0,2116.43,327.139,313.176,219.423,49.0,0101000020110f000039e444a4e9d73c4198a03cc326cb45c1,16.98068890008272,-24.843428199986814,1353.8380000239758,1.00,NotRated,True,Windhoek,Maltahohe,M0034,M0034-222
2025-10V4,GX030275,135172,GX030275_135172,27180.0,779.94775,660.26199,193.491,99.738,5.0,0101000020110f0000fc8afa7b7f3b404168a07070c22045c1,19.112690450000002,-24.13022695,1183.539,1.00,NotRated,True,Keetmanshoop,Mariental,M0040,M0040-4
2025-10V4,GX030594,135952,GX030594_135952,232870.0,1138.5098,790.797,238.4312,685.49058,0.0,0101000020110f000091de994e52ed3b416597c3e1c15349c1,16.441202650074924,-28.55938110002877,16.11699984415646,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-534
2025-10V4,GX030594,135952,GX030594_135952,232870.0,548.39234,1029.22886,180.81,449.046,0.0,0101000020110f000091de994e52ed3b416597c3e1c15349c1,16.441202650074924,-28.55938110002877,16.11699984415646,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-534
2025-10V4,GX030594,135952,GX030594_135952,232870.0,1474.301,1271.634,166.902,246.379,0.0,0101000020110f000091de994e52ed3b416597c3e1c15349c1,16.441202650074924,-28.55938110002877,16.11699984415646,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-534
2025-10V4,GX030594,135951,GX030594_135951,230980.0,860.34,1273.621,327.843,152.993,2.0,0101000020110f00007d687271d0ed3b4118fb8aeecd5349c1,16.44233575008931,-28.559571250007792,12.149499982018053,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-533
2025-10V4,GX030594,135951,GX030594_135951,230980.0,5.96029,1305.41207,304.00049,115.24152,2.0,0101000020110f00007d687271d0ed3b4118fb8aeecd5349c1,16.44233575008931,-28.559571250007792,12.149499982018053,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-533
2025-10V4,GX030594,135952,GX030594_135952,232870.0,300.026,1059.033,375.53,139.085,2.0,0101000020110f000091de994e52ed3b416597c3e1c15349c1,16.441202650074924,-28.55938110002877,16.11699984415646,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-534
2025-10V4,GX030594,135952,GX030594_135952,232870.0,1303.425,1066.98,244.392,107.295,2.0,0101000020110f000091de994e52ed3b416597c3e1c15349c1,16.441202650074924,-28.55938110002877,16.11699984415646,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-534
2025-10V4,GX030594,135952,GX030594_135952,232870.0,1078.902,1347.137,335.791,123.19,2.0,0101000020110f000091de994e52ed3b416597c3e1c15349c1,16.441202650074924,-28.55938110002877,16.11699984415646,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-534
2025-10V4,GX030594,135952,GX030594_135952,232870.0,494.745,1412.706,294.065,103.32,2.0,0101000020110f000091de994e52ed3b416597c3e1c15349c1,16.441202650074924,-28.55938110002877,16.11699984415646,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-534
2025-10V4,GX030594,135218,GX030594_135218,46940.0,1386.876,355.66,447.059,302.013,18.0,0101000020110f00004c6129bcd73b3c41395a8cc4df4149c1,16.621776849865135,-28.487112750106093,204.85849982617452,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-491
2025-10V4,GX030594,135443,GX030594_135443,80900.0,45.69928,458.98079,456.994,401.359,18.0,0101000020110f00006137e2c046303c41c9e1cd86884949c1,16.5951779,-28.5180706,159.86,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-500
2025-10V4,GX030594,135443,GX030594_135443,80900.0,675.55557,294.06573,427.19,282.143,18.0,0101000020110f00006137e2c046303c41c9e1cd86884949c1,16.5951779,-28.5180706,159.86,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-500
2025-10V4,GX030594,135445,GX030594_135445,81480.0,9.935,524.549,546.405,421.229,18.0,0101000020110f0000050eb5dd29303c4110babf56a84949c1,16.5949184,-28.5185728,157.718,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-500
2025-10V4,GX030594,135445,GX030594_135445,81480.0,701.386,375.529,357.647,210.615,18.0,0101000020110f0000050eb5dd29303c4110babf56a84949c1,16.5949184,-28.5185728,157.718,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-500
2025-10V4,GX030594,135446,GX030594_135446,81510.0,27.81743,512.62729,568.261,425.203,18.0,0101000020110f0000ed5bf8f427303c4158e74c41aa4949c1,16.59490125,-28.51860305,157.594,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-500
2025-10V4,GX030594,135446,GX030594_135446,81510.0,713.3071,345.7255,453.02,178.824,18.0,0101000020110f0000ed5bf8f427303c4158e74c41aa4949c1,16.59490125,-28.51860305,157.594,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-500
2025-10V4,GX030594,135447,GX030594_135447,81510.0,5.96043,472.88917,550.379,472.889,18.0,0101000020110f0000ed5bf8f427303c4158e74c41aa4949c1,16.59490125,-28.51860305,157.594,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-500
2025-10V4,GX030594,135447,GX030594_135447,81510.0,637.80345,307.97381,431.164,250.353,18.0,0101000020110f0000ed5bf8f427303c4158e74c41aa4949c1,16.59490125,-28.51860305,157.594,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-500
2025-10V4,GX030594,135449,GX030594_135449,81520.0,11.92193,498.71858,621.908,423.216,18.0,0101000020110f0000dc9c1b5127303c4128ec46e4aa4949c1,16.5948955,-28.5186131,157.554,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-500
2025-10V4,GX030594,135449,GX030594_135449,81520.0,699.39844,353.67322,409.307,188.758,18.0,0101000020110f0000dc9c1b5127303c4128ec46e4aa4949c1,16.5948955,-28.5186131,157.554,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-500
2025-10V4,GX030594,135452,GX030594_135452,81570.0,41.72579,411.29409,544.418,520.575,18.0,0101000020110f000098a0a8c124303c41a12ece71ad4949c1,16.5948725,-28.5186534,157.364,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-500
2025-10V4,GX030594,135452,GX030594_135452,81570.0,707.34645,302.01337,393.412,244.392,18.0,0101000020110f000098a0a8c124303c41a12ece71ad4949c1,16.5948725,-28.5186534,157.364,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-500
2025-10V4,GX030594,135458,GX030594_135458,82960.0,48.923,595.516,489.235,404.884,18.0,0101000020110f00004a1a044ad12f3c41ccd0e794f34949c1,16.5941227,-28.5197606,152.069,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-500
2025-10V4,GX030594,135458,GX030594_135458,82960.0,649.507,330.518,463.11,276.713,18.0,0101000020110f00004a1a044ad12f3c41ccd0e794f34949c1,16.5941227,-28.5197606,152.069,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-500
2025-10V4,GX030594,135463,GX030594_135463,83010.0,11.53,480.405,547.661,441.972,18.0,0101000020110f000081242118ce2f3c41c3860fe8f54949c1,16.594094,-28.5197973,151.904,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-500
2025-10V4,GX030594,135463,GX030594_135463,83010.0,709.077,320.91,386.245,259.419,18.0,0101000020110f000081242118ce2f3c41c3860fe8f54949c1,16.594094,-28.5197973,151.904,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-500
2025-10V4,GX030594,135464,GX030594_135464,83060.0,40.354,495.777,470.796,455.424,18.0,0101000020110f000082188be0ca2f3c41ddfdf837f84949c1,16.5940651,-28.5198338,151.712,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-500
