inspection_round,video_source,track_id,defect_id,frame_number,frame_x_min,frame_y_min,frame_x_max,frame_y_max,defect_class_id
2025-11V4,GX010618,10244,GX010618_10244,98750.0,2064.335,818.094,515.686,413.822,17.0
2025-11V4,GX010618,10245,GX010618_10245,98670.0,1634.597,464.754,412.23,307.183,17.0
2025-11V4,GX010618,10245,GX010618_10245,98670.0,2115.267,880.168,432.921,331.057,17.0
2025-11V4,GX010618,10248,GX010618_10248,98770.0,1529.55,378.806,319.916,205.32,17.0
2025-11V4,GX010618,10248,GX010618_10248,98770.0,1943.372,714.639,539.56,393.131,17.0
2025-11V4,GX010618,10249,GX010618_10249,98680.0,1583.665,426.555,439.288,310.366,17.0
2025-11V4,GX010618,10249,GX010618_10249,98680.0,2054.785,916.775,515.686,401.089,17.0
2025-11V4,GX010618,10258,GX010618_10258,98770.0,1707.812,469.529,348.565,259.434,17.0
2025-11V4,GX010618,10258,GX010618_10258,98770.0,2121.634,824.461,472.712,377.214,17.0
2025-11V4,GX010618,10430,GX010618_10430,99190.0,1655.288,466.346,348.565,273.759,17.0
2025-11V4,GX010618,10430,GX010618_10430,99190.0,1930.639,808.545,568.209,418.596,17.0
2025-11V4,GX010618,10444,GX010618_10444,99200.0,1594.806,432.921,385.173,288.084,17.0
2025-11V4,GX010618,10444,GX010618_10444,99200.0,1924.272,814.911,584.126,455.204,17.0
2025-11V4,GX010618,10464,GX010618_10464,99240.0,1562.974,407.455,353.34,233.969,17.0
2025-11V4,GX010618,10464,GX010618_10464,99240.0,1960.88,819.686,501.361,389.948,17.0
2025-11V4,GX010618,10477,GX010618_10477,99260.0,1566.157,407.455,418.597,316.733,17.0
2025-11V4,GX010618,10477,GX010618_10477,99260.0,1981.571,875.393,547.518,424.963,17.0
2025-11V4,GX010618,10479,GX010618_10479,99270.0,1555.016,393.131,331.057,270.576,17.0
2025-11V4,GX010618,10479,GX010618_10479,99270.0,1865.382,798.995,499.77,345.382,17.0
2025-11V4,GX010618,10481,GX010618_10481,99280.0,1580.482,439.288,424.963,327.874,17.0
2025-11V4,GX010618,10481,GX010618_10481,99280.0,1967.246,861.068,566.618,367.665,17.0
2025-11V4,GX010618,10485,GX010618_10485,99280.0,1545.466,429.738,417.005,257.843,17.0
2025-11V4,GX010618,10485,GX010618_10485,99280.0,1860.607,776.712,528.419,359.707,17.0
2025-11V4,GX010618,10489,GX010618_10489,99290.0,1578.89,404.272,339.016,253.068,17.0
2025-11V4,GX010618,10489,GX010618_10489,99290.0,1940.188,765.571,480.671,424.963,17.0
2025-11V4,GX010618,10494,GX010618_10494,99290.0,1570.932,432.921,412.23,297.634,17.0
2025-11V4,GX010618,10494,GX010618_10494,99290.0,1976.796,806.953,510.911,428.146,17.0
2025-11V4,GX010618,10505,GX010618_10505,99360.0,1535.916,439.288,447.246,316.733,17.0
2025-11V4,GX010618,10505,GX010618_10505,99360.0,1900.398,913.592,606.408,417.005,17.0
2025-11V4,GX010618,10514,GX010618_10514,99330.0,1478.618,337.424,472.712,391.539,17.0
2025-11V4,GX010618,10514,GX010618_10514,99330.0,1935.414,821.277,670.073,455.205,17.0
2025-11V4,GX010618,10521,GX010618_10521,99360.0,1526.366,452.021,464.754,313.55,17.0
2025-11V4,GX010618,10521,GX010618_10521,99360.0,1962.471,929.508,628.691,426.555,17.0
2025-11V4,GX010618,10525,GX010618_10525,99370.0,1542.283,399.497,452.021,334.241,17.0
2025-11V4,GX010618,10525,GX010618_10525,99370.0,1865.382,824.461,603.225,409.047,17.0
2025-11V4,GX010618,10526,GX010618_10526,99390.0,1443.602,343.791,409.047,311.958,17.0
2025-11V4,GX010618,10526,GX010618_10526,99390.0,1685.529,692.356,705.089,517.278,17.0
2025-11V4,GX010618,10529,GX010618_10529,99380.0,1518.408,337.424,442.472,362.89,17.0
2025-11V4,GX010618,10529,GX010618_10529,99380.0,1860.607,830.827,534.786,410.639,17.0
2025-11V4,GX010618,10530,GX010618_10530,99380.0,1440.419,377.215,450.429,291.267,17.0
2025-11V4,GX010618,10530,GX010618_10530,99380.0,1803.309,789.445,558.66,463.162,17.0
2025-11V4,GX010618,10532,GX010618_10532,99390.0,1456.335,383.581,509.319,296.042,17.0
2025-11V4,GX010618,10532,GX010618_10532,99390.0,1703.037,735.33,716.23,592.084,16.0
2025-11V4,GX010618,10534,GX010618_10534,99390.0,1399.037,319.916,491.811,340.608,16.0
2025-11V4,GX010618,10534,GX010618_10534,99390.0,1844.69064,827.64384,638.241,510.911,17.0
2025-11V4,GX010618,10538,GX010618_10538,99410.0,1505.675,413.822,345.383,339.016,17.0
2025-11V4,GX010618,10538,GX010618_10538,99410.0,1816.042,880.168,687.581,396.314,17.0
2025-11V4,GX010618,10550,GX010618_10550,99430.0,1553.424,448.838,417.005,273.759,17.0
2025-11V4,GX010618,10550,GX010618_10550,99430.0,1746.01,768.754,606.409,397.906,16.0
2025-11V4,GX010618,10557,GX010618_10557,99450.0,1496.126,331.058,415.413,351.748,17.0
2025-11V4,GX010618,10557,GX010618_10557,99450.0,1890.848,822.869,596.859,447.246,16.0
2025-11V4,GX010618,10561,GX010618_10561,99570.0,1492.942,413.82199,445.65486,399.49701,17.0
2025-11V4,GX010618,10561,GX010618_10561,99570.0,1900.39832,857.88437,461.57,310.367,17.0
2025-11V4,GX010618,10563,GX010618_10563,99530.0,1535.916,474.304,459.979,315.141,17.0
2025-11V4,GX010618,10563,GX010618_10563,99530.0,1889.25649,884.94219,518.869,367.665,17.0
2025-11V4,GX010618,10564,GX010618_10564,99500.0,1507.267,440.88,494.995,332.649,17.0
2025-11V4,GX010618,10564,GX010618_10564,99500.0,1798.534,854.702,604.817,415.413,17.0
2025-11V4,GX010618,10566,GX010618_10566,99490.0,1413.36084,346.97346,308.775,224.419,16.0
2025-11V4,GX010618,10567,GX010618_10567,99510.0,1508.859,404.272,447.246,364.482,17.0
2025-11V4,GX010618,10568,GX010618_10568,99550.0,1596.398,584.126,499.77,345.382,17.0
2025-11V4,GX010618,10574,GX010618_10574,99560.0,1505.675,474.304,504.545,369.256,17.0
2025-11V4,GX010618,10581,GX010618_10581,99580.0,1434.052,334.241,393.131,321.508,17.0
2025-11V4,GX010618,10583,GX010618_10583,99510.0,1470.66,346.974,299.225,248.293,17.0
2025-11V4,GX010618,10739,GX010618_10739,99900.0,1607.539,512.503,378.807,335.832,17.0
2025-11V4,GX010618,10739,GX010618_10739,99900.0,1901.98936,1039.33001,485.445,381.989,17.0
2025-11V4,GX010618,10740,GX010618_10740,99920.0,1510.45,351.74869,383.581,358.11531,17.0
2025-11V4,GX010618,10740,GX010618_10740,99920.0,1812.859,813.319,623.916,479.079,17.0
2025-11V4,GX010618,10741,GX010618_10741,99910.0,1448.37659,409.04723,385.173,310.366,17.0
2025-11V4,GX010618,10741,GX010618_10741,99910.0,1747.602,792.628,523.644,389.948,17.0
2025-11V4,GX010618,10744,GX010618_10744,99920.0,1491.351,405.864,324.691,337.424,17.0
2025-11V4,GX010618,10744,GX010618_10744,99920.0,1742.827,830.827,558.66,337.424,17.0
2025-11V4,GX010618,10752,GX010618_10752,99930.0,1484.984,391.539,324.691,286.492,17.0
2025-11V4,GX010618,10752,GX010618_10752,99930.0,1781.026,794.22,467.937,488.628,17.0
2025-11V4,GX010618,10762,GX010618_10762,100010.0,1504.084,374.031,243.518,268.985,17.0
2025-11V4,GX010618,10762,GX010618_10762,100010.0,1788.984,787.853,380.398,396.315,17.0
2025-11V4,GX010618,10766,GX010618_10766,100020.0,1916.31414,915.18324,654.15676,483.85336,17.0
2025-11V4,GX010618,10782,GX010618_10782,100210.0,1461.11,385.173,393.131,248.293,17.0
2025-11V4,GX010618,10782,GX010618_10782,100210.0,1860.607,770.346,568.21,522.052,17.0
2025-11V4,GX010618,10785,GX010618_10785,100220.0,1403.812,340.607,417.005,300.817,17.0
2025-11V4,GX010618,10785,GX010618_10785,100220.0,1816.042,749.654,557.068,493.404,17.0
2025-11V4,GX010618,10805,GX010618_10805,100420.0,1502.492,350.157,350.157,316.733,17.0
2025-11V4,GX010618,10805,GX010618_10805,100420.0,1943.372,751.246,536.377,472.712,17.0
2025-11V4,GX010618,10811,GX010618_10811,100520.0,1569.34,388.356,456.796,331.058,17.0
2025-11V4,GX010618,10811,GX010618_10811,100520.0,2011.812,859.476,502.952,394.723,17.0
2025-11V4,GX010618,10818,GX010618_10818,100540.0,1558.199,386.764,442.471,313.55,17.0
2025-11V4,GX010618,10818,GX010618_10818,100540.0,2016.586,814.911,544.335,407.455,17.0
2025-11V4,GX010618,10819,GX010618_10819,100550.0,1510.45,378.806,531.602,327.875,17.0
2025-11V4,GX010618,10819,GX010618_10819,100550.0,2021.361,792.628,552.293,477.487,17.0
2025-11V4,GX010618,10956,GX010618_10956,101400.0,1626.639,800.586,571.392,525.236,17.0
2025-11V4,GX010618,10959,GX010618_10959,101410.0,1550.241,636.649,588.9,596.859,17.0
2025-11V4,GX010618,10960,GX010618_10960,101410.0,1547.058,625.508,625.507,598.45,17.0
2025-11V4,GX010618,10968,GX010618_10968,101510.0,1454.743,627.099,670.074,593.676,17.0
2025-11V4,GX010618,10969,GX010618_10969,101510.0,1539.099,638.241,615.959,601.633,17.0
2025-11V4,GX010618,10974,GX010618_10974,101550.0,1411.77,523.644,584.125,550.702,17.0
2025-11V4,GX010618,10975,GX010618_10975,101500.0,1679.162,822.869,660.524,487.037,17.0
2025-11V4,GX010618,10975,GX010618_10975,101500.0,1413.361,393.131,487.037,366.073,17.0
2025-11V4,GX010618,10977,GX010618_10977,101500.0,1341.73822,405.86387,475.89578,380.39813,17.0
2025-11V4,GX010618,10977,GX010618_10977,101500.0,1733.27749,902.45026,549.10951,453.61274,17.0
2025-11V4,GX010618,10979,GX010618_10979,101630.0,1349.696,316.733,356.524,367.665,17.0
2025-11V4,GX010618,10979,GX010618_10979,101630.0,1680.754,835.602,472.712,483.853,17.0
2025-11V4,GX010618,10981,GX010618_10981,101530.0,1422.911,375.623,299.225,300.817,17.0
2025-11V4,GX010618,10981,GX010618_10981,101530.0,1540.691,732.147,611.183,491.811,17.0
2025-11V4,GX010618,10982,GX010618_10982,101650.0,1352.88,348.565,397.905,254.66,17.0
2025-11V4,GX010618,10982,GX010618_10982,101650.0,1790.576,947.016,553.885,445.654,17.0
2025-11V4,GX010618,10983,GX010618_10983,101620.0,1349.696,296.042,324.691,267.393,17.0
2025-11V4,GX010618,10983,GX010618_10983,101620.0,1529.55,635.058,442.471,393.13,17.0
2025-11V4,GX010618,10992,GX010618_10992,101570.0,1379.937,361.298,424.964,311.959,17.0
2025-11V4,GX010618,10992,GX010618_10992,101570.0,1494.534,740.105,545.927,525.235,17.0
2025-11V4,GX010618,10998,GX010618_10998,101580.0,1364.021,337.424,354.932,307.183,17.0
2025-11V4,GX010618,10998,GX010618_10998,101580.0,1499.309,713.047,520.461,553.885,17.0
2025-11V4,GX010618,10999,GX010618_10999,101620.0,1333.78,246.702,339.016,292.858,17.0
2025-11V4,GX010618,10999,GX010618_10999,101620.0,1523.183,647.791,442.471,385.172,16.0
2025-11V4,GX010618,11000,GX010618_11000,101640.0,1325.82228,366.0733,327.87406,235.56018,17.0
2025-11V4,GX010618,11000,GX010618_11000,101640.0,1526.366,700.314,423.372,417.005,17.0
2025-11V4,GX010618,11003,GX010618_11003,101600.0,1343.33,334.241,343.79,241.927,17.0
2025-11V4,GX010618,11003,GX010618_11003,101600.0,1531.141,736.921,563.435,490.22,17.0
2025-11V4,GX010618,11004,GX010618_11004,101610.0,1327.414,329.466,378.8059,265.801,17.0
2025-11V4,GX010618,11004,GX010618_11004,101610.0,1515.225,821.277,673.257,453.613,17.0
2025-11V4,GX010618,11008,GX010618_11008,101650.0,1360.8374,404.27274,437.69663,297.633,17.0
2025-11V4,GX010618,11008,GX010618_11008,101650.0,1567.749,939.058,808.544,429.738,17.0
2025-11V4,GX010618,11009,GX010618_11009,101630.0,1405.403,407.455,405.864,346.974,17.0
2025-11V4,GX010618,11009,GX010618_11009,101630.0,1590.031,854.702,498.178,477.486,17.0
2025-11V4,GX010618,11012,GX010618_11012,101640.0,1392.67,439.288,453.613,323.099,17.0
2025-11V4,GX010618,11012,GX010618_11012,101640.0,1629.822,853.11,428.147,335.832,17.0
2025-11V4,GX010618,11016,GX010618_11016,101670.0,1477.026,499.77,466.346,351.748,17.0
2025-11V4,GX010618,11016,GX010618_11016,101670.0,1609.131,947.016,552.293,354.932,17.0
2025-11V4,GX010618,11019,GX010618_11019,101660.0,1462.702,412.23,313.549,302.409,17.0
2025-11V4,GX010618,11019,GX010618_11019,101660.0,1672.796,754.429,555.476,459.979,17.0
2025-11V4,GX010618,11021,GX010618_11021,101680.0,1465.885,442.471,375.623,305.592,17.0
2025-11V4,GX010618,11021,GX010618_11021,101680.0,1639.372,811.728,310.366,364.481,17.0
2025-11V4,GX010618,11023,GX010618_11023,101680.0,1448.377,428.147,458.387,343.79,17.0
2025-11V4,GX010618,11023,GX010618_11023,101680.0,1679.162,830.827,265.801,393.131,17.0
2025-11V4,GX010618,11033,GX010618_11033,101700.0,1416.5445,374.03141,399.4975,335.83259,17.0
2025-11V4,GX010618,11033,GX010618_11033,101700.0,1707.81152,763.97906,434.51352,270.57635,17.0
2025-11V4,GX010618,11101,GX010618_11101,102980.0,1515.225,327.874,292.859,219.644,17.0
2025-11V4,GX010618,11101,GX010618_11101,102980.0,1811.267,615.958,423.372,370.848,17.0
2025-11V4,GX010618,11102,GX010618_11102,102680.0,1548.649,364.482,319.916,251.476,17.0
2025-11V4,GX010618,11102,GX010618_11102,102680.0,1865.382,679.623,537.969,375.623,17.0
2025-11V4,GX010618,11130,GX010618_11130,103590.0,1590.031,380.398,402.681,305.592,17.0
2025-11V4,GX010618,11146,GX010618_11146,103160.0,1664.83769,472.71204,343.79071,297.63377,17.0
2025-11V4,GX010618,11146,GX010618_11146,103160.0,1976.796,848.335,555.476,456.796,16.0
2025-11V4,GX010618,12143,GX010618_12143,114410.0,1508.859,326.283,350.157,261.026,17.0
2025-11V4,GX010618,12143,GX010618_12143,114410.0,1970.429,685.99,555.477,491.811,17.0
2025-11V4,GX010618,17480,GX010618_17480,189130.0,869.026,440.87915,302.409,148.021,14.0
2025-11V4,GX010618,17480,GX010618_17480,189130.0,684.39823,604.81675,262.617,318.32417,14.0
2025-11V4,GX010618,19363,GX010618_19363,201270.0,891.30932,509.31937,267.392,294.45055,14.0
2025-11V4,GX010618,19363,GX010618_19363,201270.0,498.178,1009.089,502.953,331.058,14.0
2025-11V4,GX010618,21228,GX010618_21228,216050.0,883.351,587.309,243.518,98.681,14.0
2025-11V4,GX010618,21228,GX010618_21228,216050.0,929.508,397.906,197.361,76.398,14.0
2025-11V4,GX010618,21228,GX010618_21228,216050.0,327.874,730.555,380.398,157.571,14.0
2025-11V4,GX010618,21228,GX010618_21228,216050.0,1346.513,611.183,232.377,132.105,14.0
2025-11V4,GX010618,21228,GX010618_21228,216050.0,1306.723,444.063,194.178,89.131,14.0
2025-11V4,GX010618,21228,GX010618_21228,216050.0,272.168,576.168,195.769,63.664,14.0
2025-11V4,GX010618,21373,GX010618_21373,216700.0,1555.016,824.461,421.78,391.539,14.0
2025-11V4,GX010618,21373,GX010618_21373,216700.0,1518.408,692.356,308.775,111.414,14.0
2025-11V4,GX010618,21373,GX010618_21373,216700.0,880.168,620.733,331.057,300.817,14.0
2025-11V4,GX010618,21373,GX010618_21373,216700.0,1082.304,467.937,208.502,135.288,14.0
2025-11V4,GX010618,21618,GX010618_21618,217680.0,900.859,627.099,296.042,65.257,14.0
2025-11V4,GX010618,21618,GX010618_21618,217680.0,1324.23,369.257,214.869,302.408,14.0
2025-11V4,GX010618,21618,GX010618_21618,217680.0,1340.147,783.079,447.246,498.178,14.0
2025-11V4,GX010618,21628,GX010618_21628,217740.0,916.775,576.168,262.618,82.764,14.0
2025-11V4,GX010618,21628,GX010618_21628,217740.0,1301.948,311.958,168.712,175.079,14.0
2025-11V4,GX010618,21628,GX010618_21628,217740.0,1311.497,692.356,501.362,288.084,14.0
2025-11V4,GX010618,21632,GX010618_21632,217760.0,905.634,623.916,268.984,60.482,14.0
2025-11V4,GX010618,21632,GX010618_21632,217760.0,1061.613,458.387,183.036,84.356,14.0
2025-11V4,GX010618,21632,GX010618_21632,217760.0,692.356,956.565,428.147,176.671,14.0
2025-11V4,GX010618,21634,GX010618_21634,217760.0,1050.471,455.204,211.686,77.99,14.0
2025-11V4,GX010618,21634,GX010618_21634,217760.0,918.366,623.916,331.058,74.807,14.0
2025-11V4,GX010618,21634,GX010618_21634,217760.0,773.529,985.215,315.141,116.188,14.0
2025-11V4,GX010618,21634,GX010618_21634,217760.0,1352.88,530.01,356.523,289.676,14.0
2025-11V4,GX010618,21646,GX010618_21646,217820.0,1018.639,461.571,246.701,120.963,14.0
2025-11V4,GX010618,21646,GX010618_21646,217820.0,1295.581,493.403,369.257,272.168,14.0
2025-11V4,GX010618,21646,GX010618_21646,217820.0,781.487,693.948,321.508,183.036,14.0
2025-11V4,GX010618,21646,GX010618_21646,217820.0,1133.236,393.131,132.104,58.89,14.0
2025-11V4,GX010618,21647,GX010618_21647,217900.0,878.576,576.168,283.309,119.371,15.0
2025-11V4,GX010618,21647,GX010618_21647,217900.0,1260.565,735.33,466.346,229.194,14.0
2025-11V4,GX010618,21647,GX010618_21647,217900.0,1356.063,563.435,243.518,135.288,14.0
2025-11V4,GX010618,21647,GX010618_21647,217900.0,1072.754,474.304,206.911,44.565,13.0
2025-11V4,GX010618,21652,GX010618_21652,217840.0,1284.44,697.131,410.639,155.979,14.0
2025-11V4,GX010618,21652,GX010618_21652,217840.0,934.283,650.974,230.785,144.838,14.0
2025-11V4,GX010618,21652,GX010618_21652,217840.0,1341.738,423.372,146.43,163.937,14.0
2025-11V4,GX010618,21652,GX010618_21652,217840.0,1572.524,954.974,299.225,176.67,14.0
2025-11V4,GX010618,21652,GX010618_21652,217840.0,590.492,593.675,261.026,157.571,14.0
2025-11V4,GX010618,21653,GX010618_21653,217850.0,843.56,576.168,362.89,261.026,14.0
2025-11V4,GX010618,21653,GX010618_21653,217850.0,1343.33,528.419,257.843,149.612,14.0
2025-11V4,GX010618,21653,GX010618_21653,217850.0,1317.864,383.581,138.471,120.964,14.0
2025-11V4,GX010618,21653,GX010618_21653,217850.0,1147.56,374.031,151.204,71.623,14.0
2025-11V4,GX010618,21656,GX010618_21656,217860.0,939.05716,483.85326,240.336,184.628,14.0
2025-11V4,GX010618,21656,GX010618_21656,217860.0,1282.848,458.387,288.084,133.697,14.0
2025-11V4,GX010618,21656,GX010618_21656,217860.0,1399.037,854.702,426.555,179.853,14.0
2025-11V4,GX010618,21663,GX010618_21663,217880.0,1055.246,404.272,194.178,108.231,14.0
2025-11V4,GX010618,21663,GX010618_21663,217880.0,891.309,552.293,261.026,168.712,14.0
2025-11V4,GX010618,21663,GX010618_21663,217880.0,1365.613,716.23,334.24,249.885,14.0
2025-11V4,GX010618,21663,GX010618_21663,217880.0,1300.356,482.262,265.801,184.628,14.0
2025-11V4,GX010618,21673,GX010618_21673,217900.0,884.942,609.592,315.142,109.822,14.0
2025-11V4,GX010618,21673,GX010618_21673,217900.0,1325.822,775.12,479.079,148.021,14.0
2025-11V4,GX010618,21673,GX010618_21673,217900.0,1365.613,545.927,256.251,154.387,14.0
2025-11V4,GX010618,21673,GX010618_21673,217900.0,1053.654,448.838,168.712,76.398,14.0
2025-11V4,GX010618,21679,GX010618_21679,217920.0,1020.23,432.921,216.461,124.147,14.0
2025-11V4,GX010618,21679,GX010618_21679,217920.0,1386.304,549.11,226.01,105.047,14.0
2025-11V4,GX010618,21679,GX010618_21679,217920.0,1443.60187,725.78041,268.985,106.638,14.0
2025-11V4,GX010618,21679,GX010618_21679,217920.0,878.576,587.309,297.633,130.513,14.0
2025-11V4,GX010618,21685,GX010618_21685,217940.0,1381.529,590.492,299.225,154.388,14.0
2025-11V4,GX010618,21685,GX010618_21685,217940.0,1348.105,434.513,218.052,141.655,14.0
2025-11V4,GX010618,21685,GX010618_21685,217940.0,819.686,600.042,354.932,184.628,14.0
2025-11V4,GX010618,21685,GX010618_21685,217940.0,1642.555,375.623,367.665,249.885,17.0
2025-11V4,GX010618,21686,GX010618_21686,217940.0,1265.34,496.586,315.142,114.597,14.0
2025-11V4,GX010618,21686,GX010618_21686,217940.0,1617.08875,397.90576,366.07355,272.16724,17.0
2025-11V4,GX010618,21686,GX010618_21686,217940.0,827.64415,580.94282,326.283,194.178,14.0
2025-11V4,GX010618,21687,GX010618_21687,217940.0,859.476,609.592,275.351,192.586,14.0
2025-11V4,GX010618,21687,GX010618_21687,217940.0,1352.88,447.246,170.303,181.445,14.0
2025-11V4,GX010618,21687,GX010618_21687,217940.0,1626.639,358.115,261.026,254.66,17.0
2025-11V4,GX010618,21688,GX010618_21688,217940.0,884.942,587.309,240.335,194.178,14.0
2025-11V4,GX010618,21688,GX010618_21688,217940.0,1311.497,426.555,206.911,178.262,14.0
2025-11V4,GX010618,21688,GX010618_21688,217940.0,1629.82199,386.764,327.87401,243.519,14.0
2025-11V4,GX010618,21694,GX010618_21694,217970.0,861.068,615.958,267.393,186.22,14.0
2025-11V4,GX010618,21694,GX010618_21694,217970.0,1316.272,580.942,353.341,310.367,14.0
2025-11V4,GX010618,21700,GX010618_21700,217990.0,1001.131,459.979,189.403,141.655,14.0
2025-11V4,GX010618,21700,GX010618_21700,217990.0,1335.372,452.021,226.01,173.487,14.0
2025-11V4,GX010618,21700,GX010618_21700,217990.0,1911.539,954.974,259.435,346.974,11.0
2025-11V4,GX010618,21704,GX010618_21704,218000.0,843.56,643.016,316.733,128.921,14.0
2025-11V4,GX010618,21704,GX010618_21704,218000.0,1063.204,420.188,175.079,125.739,14.0
2025-11V4,GX010618,21704,GX010618_21704,218000.0,1383.12,666.89,283.309,162.346,14.0
2025-11V4,GX010618,21704,GX010618_21704,218000.0,1354.471,993.173,541.152,151.204,14.0
2025-11V4,GX010618,21707,GX010618_21707,218010.0,1333.78,689.173,378.806,178.262,14.0
2025-11V4,GX010618,21707,GX010618_21707,218010.0,956.565,555.476,235.561,82.765,14.0
2025-11V4,GX010618,21707,GX010618_21707,218010.0,709.864,786.262,286.492,151.204,14.0
2025-11V4,GX010618,21731,GX010618_21731,218050.0,798.995,644.607,270.576,210.095,14.0
2025-11V4,GX010618,21731,GX010618_21731,218050.0,924.733,533.194,214.869,93.905,14.0
2025-11V4,GX010618,21731,GX010618_21731,218050.0,1060.021,420.188,138.471,71.624,14.0
2025-11V4,GX010618,21731,GX010618_21731,218050.0,1343.33,442.471,194.178,49.341,14.0
2025-11V4,GX010618,23772,GX010618_23772,239550.0,1417.5,433.75,218.75,178.75,14.0
2025-11V4,GX010618,23772,GX010618_23772,239550.0,1538.75,650.0,238.75,166.25,14.0
2025-11V4,GX010618,24516,GX010618_24516,251480.0,1292.5,862.5,461.25,165.0,14.0
2025-11V4,GX010618,24516,GX010618_24516,251480.0,1422.5,691.25,231.25,116.25,14.0
2025-11V4,GX010618,24516,GX010618_24516,251480.0,1363.75,421.25,136.25,120.0,14.0
2025-11V4,GX010618,24517,GX010618_24517,251470.0,1325.0,392.5,147.5,111.25,14.0
2025-11V4,GX010618,24517,GX010618_24517,251470.0,1390.0,547.5,155.0,68.75,14.0
2025-11V4,GX010618,24519,GX010618_24519,251470.0,1323.75,383.75,171.25,133.75,14.0
