# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"Road defects","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"Road defects","options":{"0":"Crack longitudinal","1":"Crack longitudinal mechanical","2":"Crack transverse","3":"Crack transverse mechanical","4":"Crack crocodile","5":"Pothole","6":"Road marking blur","7":"Line marking blur","8":"Manhole","9":"Edge break","10":"Edge drop","11":"Edge repair","12":"Rutting","13":"Shoving","14":"Pumping","15":"Patching","16":"Ravelling","17":"Encroachment bush","18":"Encroachment sand","19":"Block crack","20":"Undulations","21":"Texture","22":"Voids","23":"Aggregate loss","24":"Bleeding","25":"Pitting","26":"Eroded washaway","27":"Deformation of road surface","28":"Stripping or breaking of seal","29":"Single cracks","30":"Close-spaced fine cracking or crazing","31":"Stripping of seal","32":"Local depressions","33":"Shoulder build-up above pavement edge level","34":"Tall dense grass growth","35":"Worn shoulder material below pavement edge","36":"Fading road sign","37":"Dirty road sign","38":"Bad night visibility of road markings","39":"Road markings obliterated","40":"Missing or damaged road studs","41":"Vegetation debris silt and growth in drainage facilities","42":"Long grass in road verges","43":"Undesired vegetation trees declared as pests in undesirable position","44":"Termite nest on road shoulder or in road reserve","45":"New sign required or existing one missing","46":"Existing signs damaged or badly deteriorated","47":"Guardrail missing or badly deteriorated","48":"Litter debris","49":"Surface Failure","50":"Structural Failure"},"default_option_id":""}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"579_D5JxdfZe","[""GX010274_39163_fn_312160.jpg""]",0,"[]","[2,2124,522,250,86]","{""1"":""17""}"
"579_A48Ilbw8","[""GX010274_39163_fn_312160.jpg""]",0,"[]","[2,2418,562,210,88]","{""1"":""17""}"
"580_XivRtXOX","[""GX010274_39164_fn_312170.jpg""]",0,"[]","[2,1750,468,178,96]","{""1"":""17""}"
"580_yoZXXT1t","[""GX010274_39164_fn_312170.jpg""]",0,"[]","[2,2384,534,172,102]","{""1"":""17""}"
"580_PfPpWgBv","[""GX010274_39164_fn_312170.jpg""]",0,"[]","[2,2116,504,122,96]","{""1"":""17""}"
"580_xWhN39hX","[""GX010274_39164_fn_312170.jpg""]",0,"[]","[2,1504,474,144,66]","{""1"":""17""}"
"581_VR3UKpPt","[""GX010274_39175_fn_312170.jpg""]",0,"[]","[2,2360,512,332,134]","{""1"":""17""}"
"581_n0Ltas1g","[""GX010274_39175_fn_312170.jpg""]",0,"[]","[2,2122,480,136,122]","{""1"":""17""}"
"581_2aL2luUd","[""GX010274_39175_fn_312170.jpg""]",0,"[]","[2,1782,496,244,78]","{""1"":""17""}"
"582_mCXVO7X5","[""GX010274_39233_fn_312340.jpg""]",0,"[]","[2,1768,496,194,70]","{""1"":""17""}"
"582_pgsUGiqz","[""GX010274_39233_fn_312340.jpg""]",0,"[]","[2,2112,506,334,98]","{""1"":""17""}"
"582_6TXzSr2e","[""GX010274_39233_fn_312340.jpg""]",0,"[]","[2,2526,538,160,112]","{""1"":""17""}"
"588_GF4LUnun","[""GX010274_16686_fn_210290.jpg""]",0,"[]","[2,1490,694,822,560]","{""1"":""15""}"
"589_sd63nksF","[""GX010274_16690_fn_210300.jpg""]",0,"[]","[2,1916,510,250,126]","{""1"":""17""}"
"589_QP0qv78A","[""GX010274_16690_fn_210300.jpg""]",0,"[]","[2,2022,632,6,4]","{}"
"592_TKYGqp88","[""GX010274_21051_fn_230230.jpg""]",0,"[]","[2,1682,634,386,174]","{""1"":""15""}"
"592_26HyFpGz","[""GX010274_21051_fn_230230.jpg""]",0,"[]","[2,1298,558,230,112]","{""1"":""15""}"
"593_1KcDBqeF","[""GX010274_21055_fn_230250.jpg""]",0,"[]","[2,1424,600,322,136]","{""1"":""15""}"
"593_6obger9B","[""GX010274_21055_fn_230250.jpg""]",0,"[]","[2,2304,826,398,286]","{""1"":""15""}"
"594_QXZ4kMtd","[""GX010274_21059_fn_230260.jpg""]",0,"[]","[2,1504,632,460,152]","{""1"":""15""}"
"594_cOWzeDuz","[""GX010274_21059_fn_230260.jpg""]",0,"[]","[2,1142,574,194,90]","{""1"":""15""}"
"594_XEPkMGgY","[""GX010274_21059_fn_230260.jpg""]",0,"[]","[2,1380,596,0,4]","{}"
"595_wUR0RX1V","[""GX010274_21075_fn_230290.jpg""]",0,"[]","[2,1273.47505,632.51114,278.925,149.324]","{""1"":""15""}"
"595_3XtAjkaV","[""GX010274_21075_fn_230290.jpg""]",0,"[]","[2,1024.13344,645.19029,116.923,52.122]","{""1"":""15""}"
"596_L31LjXpA","[""GX010274_25848_fn_258420.jpg""]",0,"[]","[2,1645.37519,618.42459,409.935,167.637]","{""1"":""15""}"
"597_kLWLu8Is","[""GX010274_32880_fn_285290.jpg""]",0,"[]","[2,1047.75076,939.42094,299.59891,216.65926]","{""1"":""15""}"
"598_mw6UYQDt","[""GX010274_32882_fn_285290.jpg""]",0,"[]","[2,1044.36486,942.80624,331.75986,213.27386]","{""1"":""15""}"
"599_gE6JoTXv","[""GX010274_32885_fn_285300.jpg""]",0,"[]","[2,1104,859.86637,961.03341,644.89978]","{""1"":""15""}"
"600_NRHRAZZU","[""GX010274_32887_fn_285300.jpg""]",0,"[]","[2,1150,848,908,668]","{""1"":""15""}"
"601_8oXtTXL3","[""GX010274_32891_fn_285310.jpg""]",0,"[]","[2,1434,1018,822,496]","{""1"":""15""}"
"602_CkLF9e8W","[""GX010274_35865_fn_293140.jpg""]",0,"[]","[2,1050,732,704,448]","{""1"":""15""}"
"603_i1ew716p","[""GX010274_35874_fn_293120.jpg""]",0,"[]","[2,1018,648,348,178]","{""1"":""15""}"
"604_f4a9Q37m","[""GX010274_35878_fn_293130.jpg""]",0,"[]","[2,986,668,508,280]","{""1"":""15""}"
"605_yXTMt5DF","[""GX010274_35883_fn_293150.jpg""]",0,"[]","[2,1114,850,1138,660]","{""1"":""15""}"
"606_e8ZgjW7L","[""GX010274_32840_fn_285210.jpg""]",0,"[]","[2,1170,954,176,158]","{""1"":""5""}"
"590_CjX92U7h","[""GX010274_16692_fn_210300.jpg""]",0,"[]","[2,1846,518,270,88]","{""1"":""17""}"
"588_4agUb3va","[""GX010274_16686_fn_210290.jpg""]",0,"[]","[2,1642,490,206,96]","{""1"":""17""}"
"570_3lLvLlqz","[""GX010274_22553_fn_238550.jpg""]",0,"[]","[2,532,768,82,86]","{""1"":""17""}"
"567_WDKL6CiB","[""GX010274_22352_fn_237080.jpg""]",0,"[]","[2,1586,506,160,70]","{""1"":""17""}"
"563_gOMqj1tl","[""GX010274_22081_fn_235210.jpg""]",0,"[]","[2,164,1142,100,134]","{""1"":""9""}"
"9_m1geXjpW","[""GX010102_1830_fn_29120.jpg""]",0,"[]","[2,682,512,496,378]","{""1"":""24""}"
"10_q4Zy5HPP","[""GX010102_1837_fn_29150.jpg""]",0,"[]","[2,804,424,456,312]","{""1"":""24""}"
"10_poRQa5xE","[""GX010102_1837_fn_29150.jpg""]",0,"[]","[2,1466,364,366,288]","{""1"":""24""}"
"11_KH2cmDYa","[""GX010102_1841_fn_29280.jpg""]",0,"[]","[2,756,482,456,290]","{""1"":""24""}"
"11_QddKWCj6","[""GX010102_1841_fn_29280.jpg""]",0,"[]","[2,1502,500,402,376]","{""1"":""24""}"
"11_A2gm8AtX","[""GX010102_1841_fn_29280.jpg""]",0,"[]","[2,1480,290,266,198]","{""1"":""24""}"
"12_gCy7wyeW","[""GX010102_1845_fn_29190.jpg""]",0,"[]","[2,1482,338,260,202]","{""1"":""24""}"
"12_6iIcCmZ4","[""GX010102_1845_fn_29190.jpg""]",0,"[]","[2,1830,430,166,190]","{""1"":""10""}"
"13_X90dd2Vd","[""GX010102_1848_fn_29200.jpg""]",0,"[]","[2,1510,606,442,288]","{""1"":""24""}"
"13_pr2OpO0T","[""GX010102_1848_fn_29200.jpg""]",0,"[]","[2,1514,444,266,156]","{""1"":""24""}"
"13_E2AC8pie","[""GX010102_1848_fn_29200.jpg""]",0,"[]","[2,1770,390,160,162]","{""1"":""10""}"
"13_Mo86Cgwn","[""GX010102_1848_fn_29200.jpg""]",0,"[]","[2,1514,280,166,158]","{""1"":""24""}"
"13_iI7m1oyV","[""GX010102_1848_fn_29200.jpg""]",0,"[]","[2,682,562,498,336]","{""1"":""24""}"
"13_9OL8wFlE","[""GX010102_1848_fn_29200.jpg""]",0,"[]","[2,932,360,340,194]","{""1"":""24""}"
"21_CNbgJ4Mv","[""GX010102_1266_fn_10420.jpg""]",0,"[]","[2,2012,516,220,188]","{""1"":""5""}"
"22_yzs8Scjr","[""GX010102_1797_fn_28850.jpg""]",0,"[]","[2,1730,226,134,120]","{""1"":""9""}"
"23_XxOZZYCk","[""GX010102_1798_fn_28910.jpg""]",0,"[]","[2,684,606,2,0]","{}"
"23_7iIBvq7I","[""GX010102_1798_fn_28910.jpg""]",0,"[]","[2,1564,340,204,184]","{""1"":""24""}"
"23_IwRHh5FR","[""GX010102_1798_fn_28910.jpg""]",0,"[]","[2,2178,840,200,206]","{""1"":""9""}"
"24_eJb7XTwc","[""GX010102_1845_fn_29190.jpg""]",0,"[]","[2,1468,318,276,192]","{""1"":""24""}"
"24_UfosCRbD","[""GX010102_1845_fn_29190.jpg""]",0,"[]","[2,970,382,296,198]","{""1"":""24""}"
"30_cjfHiV5q","[""GX010102_1845_fn_29190.jpg""]",0,"[]","[2,1518,352,216,180]","{""1"":""24""}"
"30_Hx2ZUY5i","[""GX010102_1845_fn_29190.jpg""]",0,"[]","[2,978,408,270,168]","{""1"":""24""}"
"31_wJKl7JMP","[""GX010102_1848_fn_29200.jpg""]",0,"[]","[2,2336,956,2,2]","{}"
"31_Xm5qd908","[""GX010102_1848_fn_29200.jpg""]",0,"[]","[2,1478,622,550,374]","{}"
"31_ybS5b5Fc","[""GX010102_1848_fn_29200.jpg""]",0,"[]","[2,1528,328,190,126]","{""1"":""24""}"
"31_wSXy0CmL","[""GX010102_1848_fn_29200.jpg""]",0,"[]","[2,334,1022,800,488]","{""1"":""24""}"
"31_wS3nrfjo","[""GX010102_1848_fn_29200.jpg""]",0,"[]","[2,584,644,640,366]","{""1"":""24""}"
"31_bP8Ef3v1","[""GX010102_1848_fn_29200.jpg""]",0,"[]","[2,926,376,320,238]","{""1"":""24""}"
"51_6mhzvV9s","[""GX010102_1199_fn_3740.jpg""]",0,"[]","[2,296,560,376,182]","{""1"":""14""}"
"51_UecKLJEe","[""GX010102_1199_fn_3740.jpg""]",0,"[]","[2,912,240,114,98]","{""1"":""14""}"
"52_wCXswyTd","[""GX010102_3422_fn_36860.jpg""]",0,"[]","[2,1544,518,406,286]","{""1"":""24""}"
"52_QSDJRlyY","[""GX010102_3422_fn_36860.jpg""]",0,"[]","[2,1516,310,258,202]","{""1"":""24""}"
"52_6AVEMQeB","[""GX010102_3422_fn_36860.jpg""]",0,"[]","[2,1500,206,134,100]","{""1"":""24""}"
"57_9KJ3MnEL","[""GX010105_3645_fn_9900.jpg""]",0,"[]","[2,1922,566,236,228]","{""1"":""9""}"
"137_tDXXbIEK","[""GX010106_1525_fn_4820.jpg""]",0,"[]","[2,2364,784,332,344]","{""1"":""17""}"
"138_u7hSBsph","[""GX010106_1536_fn_4830.jpg""]",0,"[]","[2,2342,700,358,420]","{""1"":""17""}"
"139_E6m6HXER","[""GX010106_1546_fn_4860.jpg""]",0,"[]","[2,2482,744,216,396]","{""1"":""17""}"
"139_Rf9HDGwq","[""GX010106_1546_fn_4860.jpg""]",0,"[]","[2,2248,644,224,254]","{""1"":""17""}"
"140_XwBJOYXN","[""GX010106_1548_fn_4840.jpg""]",0,"[]","[2,2466,780,230,350]","{""1"":""17""}"
"140_HwCsnaMy","[""GX010106_1548_fn_4840.jpg""]",0,"[]","[2,2268,664,188,204]","{""1"":""17""}"
"141_sC3xV1fh","[""GX010106_1562_fn_5180.jpg""]",0,"[]","[2,2378,668,316,284]","{""1"":""17""}"
"141_ZwyVYNcX","[""GX010106_1562_fn_5180.jpg""]",0,"[]","[2,2102,500,258,188]","{""1"":""17""}"
"142_4kKAEZnJ","[""GX010106_1574_fn_4870.jpg""]",0,"[]","[2,2394,896,300,256]","{""1"":""17""}"
"142_ckehq4z1","[""GX010106_1574_fn_4870.jpg""]",0,"[]","[2,2246,658,220,224]","{""1"":""17""}"
"143_M7iq1zkN","[""GX010106_1577_fn_4870.jpg""]",0,"[]","[2,2416,798,276,354]","{""1"":""17""}"
"143_69Y8SyFD","[""GX010106_1577_fn_4870.jpg""]",0,"[]","[2,2174,658,230,168]","{""1"":""17""}"
"144_QFFthX6F","[""GX010106_1640_fn_4920.jpg""]",0,"[]","[2,2436,794,264,298]","{""1"":""17""}"
"144_I5X1dos7","[""GX010106_1640_fn_4920.jpg""]",0,"[]","[2,2236,644,194,182]","{""1"":""17""}"
"145_ZycVf7bG","[""GX010106_1701_fn_5000.jpg""]",0,"[]","[2,2422,740,274,266]","{""1"":""17""}"
"145_vXpGAK2m","[""GX010106_1701_fn_5000.jpg""]",0,"[]","[2,2206,634,206,184]","{""1"":""17""}"
"146_gbXrgVyL","[""GX010106_1705_fn_5000.jpg""]",0,"[]","[2,2156,562,170,164]","{""1"":""17""}"
"146_5nuWkJpa","[""GX010106_1705_fn_5000.jpg""]",0,"[]","[2,2338,646,162,248]","{""1"":""17""}"
"146_fTubiwSy","[""GX010106_1705_fn_5000.jpg""]",0,"[]","[2,2516,810,182,254]","{""1"":""17""}"
"147_9v07vLNE","[""GX010106_1708_fn_5190.jpg""]",0,"[]","[2,2492,688,210,292]","{""1"":""17""}"
"147_epSeiWnt","[""GX010106_1708_fn_5190.jpg""]",0,"[]","[2,2288,616,196,190]","{""1"":""17""}"
"147_SNaeHUvy","[""GX010106_1708_fn_5190.jpg""]",0,"[]","[2,2160,550,122,132]","{""1"":""17""}"
"147_TjP4j4ba","[""GX010106_1708_fn_5190.jpg""]",0,"[]","[2,2044,452,110,112]","{""1"":""17""}"
"148_O4UEYDU1","[""GX010106_1738_fn_5080.jpg""]",0,"[]","[2,2064,486,130,114]","{""1"":""17""}"
"148_VsVvC4ho","[""GX010106_1738_fn_5080.jpg""]",0,"[]","[2,2200,568,188,194]","{""1"":""17""}"
"148_pJXHrPxK","[""GX010106_1738_fn_5080.jpg""]",0,"[]","[2,2404,674,292,306]","{""1"":""17""}"
"149_xUcR2tQ5","[""GX010106_1742_fn_5040.jpg""]",0,"[]","[2,2358,672,340,322]","{""1"":""17""}"
"149_6Iv9NVuu","[""GX010106_1742_fn_5040.jpg""]",0,"[]","[2,2140,528,212,180]","{""1"":""17""}"
"150_IEYdTf2H","[""GX010106_1749_fn_5050.jpg""]",0,"[]","[2,2440,710,260,350]","{""1"":""17""}"
"150_L58iwJbb","[""GX010106_1749_fn_5050.jpg""]",0,"[]","[2,2218,538,216,252]","{""1"":""17""}"
"150_5GBWcjOv","[""GX010106_1749_fn_5050.jpg""]",0,"[]","[2,2058,474,152,142]","{""1"":""17""}"
"277_9hZbVpGi","[""GX010106_4303_fn_15770.jpg""]",0,"[]","[2,2006,718,344,260]","{""1"":""14""}"
"288_GycXBAqh","[""GX010106_6106_fn_54930.jpg""]",0,"[]","[2,524,390,148,92]","{""1"":""24""}"
"289_E7R2m83b","[""GX010106_6113_fn_54940.jpg""]",0,"[]","[2,544,368,170,90]","{""1"":""24""}"
"293_JyD5bLCg","[""GX010106_6695_fn_57600.jpg""]",0,"[]","[2,1654,564,244,218]","{""1"":""14""}"
"294_DmApUjHM","[""GX010106_6697_fn_57620.jpg""]",0,"[]","[2,1564,346,174,146]","{""1"":""14""}"
"294_yke92ezP","[""GX010106_6697_fn_57620.jpg""]",0,"[]","[2,1612,498,222,210]","{""1"":""14""}"
"295_OfMbp5UX","[""GX010106_1519_fn_4970.jpg""]",0,"[]","[2,2182,564,196,174]","{""1"":""17""}"
"296_u7XNJKM1","[""GX010106_1562_fn_5180.jpg""]",0,"[]","[2,2224,566,186,220]","{""1"":""17""}"
"296_FKLeEq1o","[""GX010106_1562_fn_5180.jpg""]",0,"[]","[2,2092,492,126,118]","{""1"":""17""}"
"297_mFs1nnei","[""GX010106_1563_fn_4860.jpg""]",0,"[]","[2,2314,706,180,208]","{""1"":""17""}"
"297_Iry7N2H7","[""GX010106_1563_fn_4860.jpg""]",0,"[]","[2,2154,610,152,132]","{""1"":""17""}"
"298_IzXFiD1c","[""GX010106_1679_fn_4970.jpg""]",0,"[]","[2,2160,562,240,248]","{""1"":""17""}"
"299_2AHONrii","[""GX010106_1691_fn_4990.jpg""]",0,"[]","[2,2128,538,228,196]","{""1"":""17""}"
"300_psCYZxuZ","[""GX010106_1799_fn_5100.jpg""]",0,"[]","[2,2244,564,174,236]","{""1"":""17""}"
"300_OtMNVpo7","[""GX010106_1799_fn_5100.jpg""]",0,"[]","[2,2092,478,142,156]","{""1"":""17""}"
"301_xyHiO24r","[""GX010106_1833_fn_5150.jpg""]",0,"[]","[2,2122,482,218,228]","{""1"":""17""}"
"302_I2z5IHve","[""GX010106_1870_fn_5230.jpg""]",0,"[]","[2,2120,468,206,220]","{""1"":""17""}"
"303_JKXARHs4","[""GX010106_1876_fn_5240.jpg""]",0,"[]","[2,2112,472,200,194]","{""1"":""17""}"
"304_UmALeVKs","[""GX010106_1880_fn_5240.jpg""]",0,"[]","[2,2204,514,204,198]","{""1"":""17""}"
"304_b4k1ns8d","[""GX010106_1880_fn_5240.jpg""]",0,"[]","[2,2048,454,142,132]","{""1"":""17""}"
"305_kDIcyrpH","[""GX010106_1923_fn_5400.jpg""]",0,"[]","[2,2144,496,246,202]","{""1"":""17""}"
"306_97BiVycM","[""GX010106_1949_fn_5350.jpg""]",0,"[]","[2,2148,468,238,240]","{""1"":""17""}"
"306_Edif7JX9","[""GX010106_1949_fn_5350.jpg""]",0,"[]","[2,2050,416,94,118]","{""1"":""17""}"
"307_CW8XqPfH","[""GX010106_2012_fn_5620.jpg""]",0,"[]","[2,2182,498,252,204]","{""1"":""17""}"
"307_BNUZAWCF","[""GX010106_2012_fn_5620.jpg""]",0,"[]","[2,2064,424,112,108]","{""1"":""17""}"
"308_w3jQbkCm","[""GX010106_2028_fn_5520.jpg""]",0,"[]","[2,2190,484,248,256]","{""1"":""17""}"
"308_M1HMoEej","[""GX010106_2028_fn_5520.jpg""]",0,"[]","[2,2060,424,120,144]","{""1"":""17""}"
"309_naL8gnL5","[""GX010106_2031_fn_5530.jpg""]",0,"[]","[2,2162,474,190,200]","{""1"":""17""}"
"309_LEDf1zIR","[""GX010106_2031_fn_5530.jpg""]",0,"[]","[2,2052,408,102,134]","{""1"":""17""}"
"310_RXjrmvXM","[""GX010106_2064_fn_5680.jpg""]",0,"[]","[2,2264,492,174,202]","{""1"":""17""}"
"310_gEIdkm8A","[""GX010106_2064_fn_5680.jpg""]",0,"[]","[2,2086,412,168,170]","{""1"":""17""}"
"311_4K4Ktoqj","[""GX010106_2068_fn_5690.jpg""]",0,"[]","[2,2164,400,226,250]","{""1"":""17""}"
"311_9fClYl8V","[""GX010106_2068_fn_5690.jpg""]",0,"[]","[2,2046,388,106,118]","{""1"":""17""}"
"312_ShXgXDJb","[""GX010106_2218_fn_5950.jpg""]",0,"[]","[2,2218,422,196,218]","{""1"":""17""}"
"312_P6J7BzWI","[""GX010106_2218_fn_5950.jpg""]",0,"[]","[2,2078,374,136,124]","{""1"":""17""}"
"313_Q6vV8ToX","[""GX010106_2250_fn_6000.jpg""]",0,"[]","[2,2260,462,178,180]","{""1"":""17""}"
"313_hwXdrKXw","[""GX010106_2250_fn_6000.jpg""]",0,"[]","[2,2120,390,132,142]","{""1"":""17""}"
"314_ygk7Ick4","[""GX010106_2285_fn_6040.jpg""]",0,"[]","[2,2242,442,216,214]","{""1"":""17""}"
"314_CtNmGAps","[""GX010106_2285_fn_6040.jpg""]",0,"[]","[2,2110,386,124,128]","{""1"":""17""}"
"315_c1i5KlZv","[""GX010106_2301_fn_6060.jpg""]",0,"[]","[2,2260,444,178,210]","{""1"":""17""}"
"315_cXnoe1e0","[""GX010106_2301_fn_6060.jpg""]",0,"[]","[2,2124,404,128,96]","{""1"":""17""}"
"316_7smtrTDT","[""GX010106_2305_fn_6050.jpg""]",0,"[]","[2,2228,440,182,168]","{""1"":""17""}"
"316_bprMwkYi","[""GX010106_2305_fn_6050.jpg""]",0,"[]","[2,2072,360,146,138]","{""1"":""17""}"
"317_Nou2W0SB","[""GX010106_2314_fn_6060.jpg""]",0,"[]","[2,2224,422,206,192]","{""1"":""17""}"
"317_VDS0jG9X","[""GX010106_2314_fn_6060.jpg""]",0,"[]","[2,2126,376,90,126]","{""1"":""17""}"
"318_3b9yScd6","[""GX010106_2385_fn_6220.jpg""]",0,"[]","[2,2198,396,212,200]","{""1"":""17""}"
"319_M8jxFRnx","[""GX010106_2386_fn_6160.jpg""]",0,"[]","[2,2262,414,176,190]","{""1"":""17""}"
"319_QqItz9AS","[""GX010106_2386_fn_6160.jpg""]",0,"[]","[2,2120,362,132,130]","{""1"":""17""}"
"320_LxXetWRS","[""GX010106_2393_fn_6170.jpg""]",0,"[]","[2,2310,460,180,202]","{""1"":""17""}"
"320_7gDc1nbc","[""GX010106_2393_fn_6170.jpg""]",0,"[]","[2,2154,370,150,154]","{""1"":""17""}"
"321_9VQFm5X0","[""GX010106_2484_fn_6280.jpg""]",0,"[]","[2,2320,454,158,178]","{""1"":""17""}"
"321_PTBRbb2n","[""GX010106_2484_fn_6280.jpg""]",0,"[]","[2,2208,356,108,134]","{""1"":""17""}"
"322_vcBouBkP","[""GX010106_2567_fn_6380.jpg""]",0,"[]","[2,2286,370,160,190]","{""1"":""17""}"
"236_chRIYipD","[""GX010106_2545_fn_6350.jpg""]",0,"[]","[2,2474,512,228,254]","{""1"":""17""}"
"236_oALTaHuN","[""GX010106_2545_fn_6350.jpg""]",0,"[]","[2,2302,390,158,196]","{""1"":""17""}"
"253_aoSDD7r2","[""GX010106_2919_fn_6680.jpg""]",0,"[]","[2,2284,376,240,240]","{""1"":""17""}"
"254_0CiOYofu","[""GX010106_2923_fn_6680.jpg""]",0,"[]","[2,2264,378,174,178]","{""1"":""17""}"
"255_YPSGo2g0","[""GX010106_3013_fn_6760.jpg""]",0,"[]","[2,2228,358,122,160]","{""1"":""17""}"
"256_PE7nKtyo","[""GX010106_3020_fn_6770.jpg""]",0,"[]","[2,2222,358,106,180]","{""1"":""17""}"
"276_aKhp1gBf","[""GX010106_4292_fn_15740.jpg""]",0,"[]","[2,572,750,562,466]","{""1"":""14""}"
"277_kgyxsXVX","[""GX010106_4303_fn_15770.jpg""]",0,"[]","[2,1618,472,214,248]","{""1"":""14""}"
"277_yTDNWBRo","[""GX010106_4303_fn_15770.jpg""]",0,"[]","[2,1720,738,260,322]","{""1"":""14""}"
"277_BnPPNIhs","[""GX010106_4303_fn_15770.jpg""]",0,"[]","[2,1904,1086,314,344]","{""1"":""14""}"
"277_j3ZodSl3","[""GX010106_4303_fn_15770.jpg""]",0,"[]","[2,1860,510,224,156]","{""1"":""14""}"
"328_P3fPloZp","[""GX010106_9981_fn_76310.jpg""]",0,"[]","[2,266,516,416,370]","{""1"":""14""}"
"332_UV32i4Bo","[""GX010106_24258_fn_314780.jpg""]",0,"[]","[2,6,452,206,170]","{""1"":""17""}"
"332_vu3JaHxD","[""GX010106_24258_fn_314780.jpg""]",0,"[]","[2,224,406,190,130]","{""1"":""17""}"
"333_G2bu8N47","[""GX010106_24260_fn_314790.jpg""]",0,"[]","[2,360,330,150,128]","{""1"":""17""}"
"333_kI0JdRkX","[""GX010106_24260_fn_314790.jpg""]",0,"[]","[2,206,410,140,114]","{""1"":""17""}"
"334_6PoSHFrB","[""GX010106_24270_fn_315070.jpg""]",0,"[]","[2,404,338,140,106]","{""1"":""17""}"
"334_tNZoyFr5","[""GX010106_24270_fn_315070.jpg""]",0,"[]","[2,646,282,104,74]","{""1"":""17""}"
"335_oOpVHrEj","[""GX010106_24272_fn_315050.jpg""]",0,"[]","[2,494,320,106,104]","{""1"":""17""}"
"337_zSiFkYUU","[""GX010106_24276_fn_315080.jpg""]",0,"[]","[2,236,396,132,118]","{""1"":""17""}"
"354_HoQpO4bf","[""GX010106_6014_fn_54100.jpg""]",0,"[]","[2,1020,202,140,62]","{""1"":""15""}"
"364_gmbXobb3","[""GX010106_10469_fn_78260.jpg""]",0,"[]","[2,1498,630,324,272]","{""1"":""14""}"
"365_ggIgVtos","[""GX010106_3418_fn_8000.jpg""]",0,"[]","[2,1376,588,442,350]","{""1"":""14""}"
"365_mdMr4FtS","[""GX010106_3418_fn_8000.jpg""]",0,"[]","[2,1440,402,204,172]","{""1"":""14""}"
"367_8fXRRxhy","[""GX010106_3493_fn_8910.jpg""]",0,"[]","[2,804,616,336,302]","{""1"":""14""}"
"367_CIcVt73T","[""GX010106_3493_fn_8910.jpg""]",0,"[]","[2,1062,422,244,180]","{""1"":""14""}"
"367_al6oCItJ","[""GX010106_3493_fn_8910.jpg""]",0,"[]","[2,744,234,106,82]","{""1"":""17""}"
"368_1ROIIZDx","[""GX010106_3514_fn_9530.jpg""]",0,"[]","[2,332,498,162,106]","{""1"":""14""}"
"369_3XoPraij","[""GX010106_3588_fn_10480.jpg""]",0,"[]","[2,1034,840,180,234]","{""1"":""14""}"
"369_EjTpdKpi","[""GX010106_3588_fn_10480.jpg""]",0,"[]","[2,1174,572,140,260]","{""1"":""14""}"
"371_AeTIjsQw","[""GX010106_3613_fn_10560.jpg""]",0,"[]","[2,1176,556,346,314]","{""1"":""14""}"
"378_yHIKxdjR","[""GX010106_4156_fn_15320.jpg""]",0,"[]","[2,716,1280,6,0]","{}"
"378_G4fsefnx","[""GX010106_4156_fn_15320.jpg""]",0,"[]","[2,718,1268,538,224]","{""1"":""14""}"
"389_2JVs0cde","[""GX010106_5053_fn_24640.jpg""]",0,"[]","[2,1654,648,362,324]","{}"
"393_uhdb62ef","[""GX010106_5118_fn_25110.jpg""]",0,"[]","[2,1514,814,310,232]","{""1"":""14""}"
"393_TNjlXkjR","[""GX010106_5118_fn_25110.jpg""]",0,"[]","[2,518,378,244,132]","{""1"":""23""}"
"394_gSLfqGb1","[""GX010106_5119_fn_25110.jpg""]",0,"[]","[2,530,392,214,102]","{""1"":""23""}"
"394_WaZOlfaX","[""GX010106_5119_fn_25110.jpg""]",0,"[]","[2,1484,798,388,254]","{""1"":""14""}"
"395_csP7QIpy","[""GX010106_5125_fn_25180.jpg""]",0,"[]","[2,628,470,224,164]","{""1"":""14""}"
"396_TVCHZubp","[""GX010106_5201_fn_25970.jpg""]",0,"[]","[2,1862,762,300,248]","{""1"":""14""}"
"397_DKzmWMgA","[""GX010106_5321_fn_26710.jpg""]",0,"[]","[2,546,412,232,114]","{""1"":""23""}"
"397_7XJydUA7","[""GX010106_5321_fn_26710.jpg""]",0,"[]","[2,34,974,324,240]","{""1"":""14""}"
"399_LD4VqvTm","[""GX010106_5388_fn_27830.jpg""]",0,"[]","[2,1716,514,258,174]","{""1"":""14""}"
