# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"Road defects","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"Road defects","options":{"0":"Crack longitudinal","1":"Crack longitudinal mechanical","2":"Crack transverse","3":"Crack transverse mechanical","4":"Crack crocodile","5":"Pothole","6":"Road marking blur","7":"Line marking blur","8":"Manhole","9":"Edge break","10":"Edge drop","11":"Edge repair","12":"Rutting","13":"Shoving","14":"Pumping","15":"Patching","16":"Ravelling","17":"Encroachment bush","18":"Encroachment sand","19":"Block crack","20":"Undulations","21":"Texture","22":"Voids","23":"Aggregate loss","24":"Bleeding","25":"Pitting","26":"Eroded washaway","27":"Deformation of road surface","28":"Stripping or breaking of seal","29":"Single cracks","30":"Close-spaced fine cracking or crazing","31":"Stripping of seal","32":"Local depressions","33":"Shoulder build-up above pavement edge level","34":"Tall dense grass growth","35":"Worn shoulder material below pavement edge","36":"Fading road sign","37":"Dirty road sign","38":"Bad night visibility of road markings","39":"Road markings obliterated","40":"Missing or damaged road studs","41":"Vegetation debris silt and growth in drainage facilities","42":"Long grass in road verges","43":"Undesired vegetation trees declared as pests in undesirable position","44":"Termite nest on road shoulder or in road reserve","45":"New sign required or existing one missing","46":"Existing signs damaged or badly deteriorated","47":"Guardrail missing or badly deteriorated","48":"Litter debris","49":"Surface Failure","50":"Structural Failure"},"default_option_id":""}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"45_6oiSK7CL","[""GX010600_44448_fn_112180.jpg""]",0,"[]","[2,509.4874,302.9841,184.499,159.109]","{""1"":""17""}"
"46_VYKvU5Tk","[""GX010600_44461_fn_112200.jpg""]",0,"[]","[2,10.15609,413.00668,286.05772,304.67706]","{""1"":""17""}"
"46_djWQ2MAu","[""GX010600_44461_fn_112200.jpg""]",0,"[]","[2,302.984,362.227,204.811,208.196]","{""1"":""17""}"
"46_yV6K8qh4","[""GX010600_44461_fn_112200.jpg""]",0,"[]","[2,533.185,477.327,0,1.693]","{}"
"46_lf7gQ2gU","[""GX010600_44461_fn_112200.jpg""]",0,"[]","[2,514.5654,309.7547,159.109,160.802]","{""1"":""17""}"
"46_kAqSEMGI","[""GX010600_44461_fn_112200.jpg""]",0,"[]","[2,2276.6147,457.01559,418.08449,504.4098]","{""1"":""17""}"
"46_hXXdyXE6","[""GX010600_44461_fn_112200.jpg""]",0,"[]","[2,1965.16704,336.83742,301.2919,372.38307]","{""1"":""17""}"
"46_24YELqnd","[""GX010600_44461_fn_112200.jpg""]",0,"[]","[2,1740.04454,292.82802,216.6596,220.04503]","{""1"":""17""}"
"48_9f39mwzw","[""GX010600_44469_fn_112210.jpg""]",0,"[]","[2,2322.31626,516.25835,374.07529,475.63475]","{""1"":""17""}"
"48_2DveW4iD","[""GX010600_44469_fn_112210.jpg""]",0,"[]","[2,1990.55679,353.76392,326.68121,363.91982]","{""1"":""17""}"
"48_14xxHgQ8","[""GX010600_44469_fn_112210.jpg""]",0,"[]","[2,1745.12249,284.36526,236.97097,238.66369]","{""1"":""17""}"
"48_eI5X8s9F","[""GX010600_44469_fn_112210.jpg""]",0,"[]","[2,10.1562,426.54788,275.90171,296.21381]","{""1"":""17""}"
"48_XTzckzCe","[""GX010600_44469_fn_112210.jpg""]",0,"[]","[2,294.521,346.99332,198.04025,235.27808]","{""1"":""17""}"
"48_oXOldecA","[""GX010600_44469_fn_112210.jpg""]",0,"[]","[2,499.3323,306.36975,182.806,165.88]","{""1"":""17""}"
"51_6Ccs3Qk5","[""GX010600_44487_fn_112210.jpg""]",0,"[]","[2,5.07819,416.39198,302.98417,301.29129]","{""1"":""17""}"
"51_neIcGLvd","[""GX010600_44487_fn_112210.jpg""]",0,"[]","[2,314.83315,336.83742,223.42966,226.81514]","{""1"":""17""}"
"51_HJ2su4vv","[""GX010600_44487_fn_112210.jpg""]",0,"[]","[2,545.0331,296.21385,165.88,154.031]","{""1"":""17""}"
"51_hrpXRAJ2","[""GX010600_44487_fn_112210.jpg""]",0,"[]","[2,2320.62361,465.47884,375.76807,492.56125]","{""1"":""17""}"
"51_KnJY80H8","[""GX010600_44487_fn_112210.jpg""]",0,"[]","[2,1990.55679,353.76392,324.98936,362.22717]","{""1"":""17""}"
"51_8pHl3z79","[""GX010600_44487_fn_112210.jpg""]",0,"[]","[2,1751.8931,282.67261,231.89338,243.74164]","{""1"":""17""}"
"55_FQg8iIbD","[""GX010600_44527_fn_112230.jpg""]",0,"[]","[2,5.07818,402.85078,282.67238,311.44808]","{""1"":""17""}"
"55_vdUeky7f","[""GX010600_44527_fn_112230.jpg""]",0,"[]","[2,294.52075,330.06682,245.43471,236.97093]","{""1"":""17""}"
"55_rLFwXa8N","[""GX010600_44527_fn_112230.jpg""]",0,"[]","[2,548.41835,296.21345,167.573,154.032]","{""1"":""17""}"
"55_z4pxEXor","[""GX010600_44527_fn_112230.jpg""]",0,"[]","[2,2303.6971,462.09354,394.38759,514.56542]","{""1"":""17""}"
"55_C0wxPF5m","[""GX010600_44527_fn_112230.jpg""]",0,"[]","[2,1995.63474,346.99332,299.59956,355.45657]","{""1"":""17""}"
"55_mYfDqEgb","[""GX010600_44527_fn_112230.jpg""]",0,"[]","[2,1772.2049,286.05791,218.3522,238.66369]","{""1"":""17""}"
"56_tRZ5t6KF","[""GX010600_44528_fn_112230.jpg""]",0,"[]","[2,2269.8441,465.47884,426.5482,494.2539]","{""1"":""17""}"
"56_HCQMiviB","[""GX010600_44528_fn_112230.jpg""]",0,"[]","[2,1983.78619,348.68597,277.59442,355.45657]","{""1"":""17""}"
"56_OIvV6q1E","[""GX010600_44528_fn_112230.jpg""]",0,"[]","[2,1751.8931,291.13586,225.12231,233.58574]","{""1"":""17""}"
"56_JvX3iWlZ","[""GX010600_44528_fn_112230.jpg""]",0,"[]","[2,1.69232,416.39198,238.66403,302.98458]","{""1"":""17""}"
"56_5dKfksGL","[""GX010600_44528_fn_112230.jpg""]",0,"[]","[2,250.512,368.99777,208.19624,225.12203]","{""1"":""17""}"
"56_rJ9TX7dO","[""GX010600_44528_fn_112230.jpg""]",0,"[]","[2,465.4791,306.36945,182.806,181.114]","{""1"":""17""}"
"57_iYJlukzl","[""GX010600_44530_fn_112240.jpg""]",0,"[]","[2,5.07775,445.16704,238.6639,287.75055]","{""1"":""17""}"
"57_uXTCGyiu","[""GX010600_44530_fn_112240.jpg""]",0,"[]","[2,255.5907,374.07572,225.12199,213.27395]","{""1"":""17""}"
"57_mz0koGAn","[""GX010600_44530_fn_112240.jpg""]",0,"[]","[2,489.176,308.062,186.19148,170.95804]","{""1"":""17""}"
"57_gH1h5Deg","[""GX010600_44530_fn_112240.jpg""]",0,"[]","[2,2295.23385,485.79065,404.54299,465.47884]","{""1"":""17""}"
"57_De45VbKP","[""GX010600_44530_fn_112240.jpg""]",0,"[]","[2,1951.62584,336.83742,335.14491,372.38307]","{""1"":""17""}"
"57_cRYcQ0tx","[""GX010600_44530_fn_112240.jpg""]",0,"[]","[2,1736.65924,282.67261,204.81083,228.50779]","{""1"":""17""}"
"59_cgqcrr2l","[""GX010600_44537_fn_112340.jpg""]",0,"[]","[2,10.1556,458.70824,230.20075,269.13128]","{""1"":""17""}"
"59_KNsWPteJ","[""GX010600_44537_fn_112340.jpg""]",0,"[]","[2,250.51235,380.84633,194.65469,225.12202]","{""1"":""17""}"
"59_yBZEd3lt","[""GX010600_44537_fn_112340.jpg""]",0,"[]","[2,455.323,313.14031,179.42088,184.49854]","{""1"":""17""}"
"59_rDqWLl4L","[""GX010600_44537_fn_112340.jpg""]",0,"[]","[2,2317.2384,550.11136,379.154,450.24507]","{""1"":""17""}"
"59_Ty4xAdry","[""GX010600_44537_fn_112340.jpg""]",0,"[]","[2,2031.1804,438.39644,279.28768,279.2873]","{""1"":""17""}"
"59_ldzawzU1","[""GX010600_44537_fn_112340.jpg""]",0,"[]","[2,1792.5167,308.06236,233.5858,226.815]","{""1"":""17""}"
"61_OjzGs2XP","[""GX010600_44552_fn_112240.jpg""]",0,"[]","[2,2347.70601,462.09354,346.9931,548.41871]","{""1"":""17""}"
"61_6F0BxnsK","[""GX010600_44552_fn_112240.jpg""]",0,"[]","[2,2034.5657,360.53452,306.37009,389.30958]","{""1"":""17""}"
"61_LctKSNYc","[""GX010600_44552_fn_112240.jpg""]",0,"[]","[2,1794.20935,297.9068,233.58566,242.04866]","{""1"":""17""}"
"61_JBBcdnAQ","[""GX010600_44552_fn_112240.jpg""]",0,"[]","[2,8.46294,455.32294,238.66401,286.05776]","{""1"":""17""}"
"61_JdW41sSA","[""GX010600_44552_fn_112240.jpg""]",0,"[]","[2,252.20515,360.53452,218.35164,243.74188]","{""1"":""17""}"
"61_VpjNWm7H","[""GX010600_44552_fn_112240.jpg""]",0,"[]","[2,477.327,319.9111,181.114,169.265]","{""1"":""17""}"
"62_cqn362Jj","[""GX010600_44572_fn_112250.jpg""]",0,"[]","[2,8.46318,463.78619,236.97112,301.29138]","{""1"":""17""}"
"62_lZ6aDjf7","[""GX010600_44572_fn_112250.jpg""]",0,"[]","[2,252.2049,372.38308,208.196,228.50787]","{""1"":""17""}"
"62_JPbi8EhX","[""GX010600_44572_fn_112250.jpg""]",0,"[]","[2,467.17105,316.52561,182.80668,170.95729]","{""1"":""17""}"
"62_W4mfOoPX","[""GX010600_44572_fn_112250.jpg""]",0,"[]","[2,2296.9265,517.951,401.15816,475.63475]","{""1"":""17""}"
"62_e3Pc1hYo","[""GX010600_44572_fn_112250.jpg""]",0,"[]","[2,1971.93764,355.45657,316.52524,345.30067]","{""1"":""17""}"
"62_MfZSxAaU","[""GX010600_44572_fn_112250.jpg""]",0,"[]","[2,1753.58575,284.36483,209.88907,223.43027]","{""1"":""17""}"
"67_Ms74vb7D","[""GX010600_44591_fn_112270.jpg""]",0,"[]","[2,3.38495,436.70379,267.4391,294.52109]","{""1"":""17""}"
"67_JLGXdpbI","[""GX010600_44591_fn_112270.jpg""]",0,"[]","[2,279.28735,348.68597,203.118,225.12253]","{""1"":""17""}"
"67_IZjGsWX0","[""GX010600_44591_fn_112270.jpg""]",0,"[]","[2,489.17605,311.4472,177.728,165.88]","{""1"":""17""}"
"67_lsXFxvzR","[""GX010600_44591_fn_112270.jpg""]",0,"[]","[2,2178.44098,457.01559,477.32739,436.70334]","{""1"":""17""}"
"67_lhA5ZXIk","[""GX010600_44591_fn_112270.jpg""]",0,"[]","[2,1865.30067,331.75947,302.98441,297.90645]","{""1"":""17""}"
"67_ukFq1ZKe","[""GX010600_44591_fn_112270.jpg""]",0,"[]","[2,1662.18263,272.51635,196.34729,172.65069]","{""1"":""17""}"
"69_yctmsTBr","[""GX010600_44609_fn_112280.jpg""]",0,"[]","[2,3.38543,441.78174,248.81947,289.44297]","{""1"":""17""}"
"69_iX73eTii","[""GX010600_44609_fn_112280.jpg""]",0,"[]","[2,258.97545,365.61247,220.04459,225.12288]","{""1"":""17""}"
"69_lmz7OkC9","[""GX010600_44609_fn_112280.jpg""]",0,"[]","[2,487.48295,311.44766,176.03598,170.95774]","{""1"":""17""}"
"69_SQ2PjX3s","[""GX010600_44609_fn_112280.jpg""]",0,"[]","[2,2400.17817,536.57016,296.21396,572.11606]","{""1"":""17""}"
"69_FIL2oP8u","[""GX010600_44609_fn_112280.jpg""]",0,"[]","[2,2087.03786,406.23608,306.37021,406.23608]","{""1"":""17""}"
"69_26L3j5fM","[""GX010600_44609_fn_112280.jpg""]",0,"[]","[2,1834.83296,313.14005,247.12703,262.36106]","{""1"":""17""}"
"72_UZGX23QM","[""GX010600_44631_fn_112300.jpg""]",0,"[]","[2,3.38507,468.86414,233.58598,270.82406]","{""1"":""17""}"
"72_r021iNsa","[""GX010600_44631_fn_112300.jpg""]",0,"[]","[2,245.4348,380.84633,209.88814,228.50737]","{""1"":""17""}"
"72_LwAuFroO","[""GX010600_44631_fn_112300.jpg""]",0,"[]","[2,465.4791,345.30065,170.957,165.88]","{""1"":""17""}"
"72_oNH0pbps","[""GX010600_44631_fn_112300.jpg""]",0,"[]","[2,2308.77506,622.89532,387.61726,370.69043]","{""1"":""17""}"
"72_OsLhf363","[""GX010600_44631_fn_112300.jpg""]",0,"[]","[2,2007.4833,367.30512,294.52137,365.61247]","{""1"":""17""}"
"72_qIayq2i8","[""GX010600_44631_fn_112300.jpg""]",0,"[]","[2,1765.4343,292.82851,233.58543,231.89309]","{""1"":""17""}"
"73_TS8sD7Ec","[""GX010600_44632_fn_112300.jpg""]",0,"[]","[2,6.77041,473.94209,223.43004,264.05382]","{""1"":""17""}"
"73_kt2X0IvR","[""GX010600_44632_fn_112300.jpg""]",0,"[]","[2,236.9714,397.77294,211.581,216.659]","{""1"":""17""}"
"73_rR0a6tcw","[""GX010600_44632_fn_112300.jpg""]",0,"[]","[2,455.32305,340.22275,170.958,165.88]","{""1"":""17""}"
"73_MqgZOtdK","[""GX010600_44632_fn_112300.jpg""]",0,"[]","[2,2340.93541,627.97327,355.45695,363.91936]","{""1"":""17""}"
"73_so2Ff3qY","[""GX010600_44632_fn_112300.jpg""]",0,"[]","[2,2007.4833,374.07572,328.37427,374.07573]","{""1"":""17""}"
"73_R4eQCTLX","[""GX010600_44632_fn_112300.jpg""]",0,"[]","[2,1753.58575,282.67261,248.81991,243.74164]","{""1"":""17""}"
"74_I9hSXJuL","[""GX010600_44642_fn_112300.jpg""]",0,"[]","[2,6.77052,443.47439,252.20498,297.90646]","{""1"":""17""}"
"74_R7DCFzcO","[""GX010600_44642_fn_112300.jpg""]",0,"[]","[2,264.0533,382.5389,201.426,213.274]","{""1"":""17""}"
"74_91pFZ2CZ","[""GX010600_44642_fn_112300.jpg""]",0,"[]","[2,473.942,311.44766,169.26513,187.88419]","{""1"":""17""}"
"74_F4PyD7sK","[""GX010600_44642_fn_112300.jpg""]",0,"[]","[2,910.64559,873.40751,348.686,365.613]","{""1"":""14""}"
"74_iOyHUueU","[""GX010600_44642_fn_112300.jpg""]",0,"[]","[2,2329.08686,580.57906,368.99735,394.38753]","{""1"":""17""}"
"74_Xo099hDl","[""GX010600_44642_fn_112300.jpg""]",0,"[]","[2,1993.94209,358.84187,330.06648,370.69042]","{""1"":""17""}"
"74_ZGdNmtSw","[""GX010600_44642_fn_112300.jpg""]",0,"[]","[2,1734.96659,272.5167,252.20532,238.6637]","{""1"":""17""}"
"75_JXuoY4my","[""GX010600_44645_fn_112340.jpg""]",0,"[]","[2,3.38536,458.70824,250.51219,277.59492]","{""1"":""17""}"
"75_8RhNNZxb","[""GX010600_44645_fn_112340.jpg""]",0,"[]","[2,260.66835,368.99777,218.35169,223.42985]","{""1"":""17""}"
"75_PtBhADBs","[""GX010600_44645_fn_112340.jpg""]",0,"[]","[2,484.098,304.67706,189.57683,177.72799]","{""1"":""17""}"
"75_jzota3UK","[""GX010600_44645_fn_112340.jpg""]",0,"[]","[2,2330.77951,524.7216,363.91933,489.17571]","{""1"":""17""}"
"75_j2uRDpEg","[""GX010600_44645_fn_112340.jpg""]",0,"[]","[2,2054.87751,431.62584,270.82378,314.83296]","{""1"":""17""}"
"75_nGErqy0C","[""GX010600_44645_fn_112340.jpg""]",0,"[]","[2,1811.13586,299.59911,233.58549,253.89755]","{""1"":""17""}"
"76_eQOXYXXl","[""GX010600_44647_fn_112330.jpg""]",0,"[]","[2,5.07777,448.55234,236.97123,287.75056]","{""1"":""17""}"
"76_tv8hYhl2","[""GX010600_44647_fn_112330.jpg""]",0,"[]","[2,247.1274,372.38307,181.11313,238.66328]","{""1"":""17""}"
"76_WRjAg5WA","[""GX010600_44647_fn_112330.jpg""]",0,"[]","[2,433.31805,336.8377,177.729,172.65]","{""1"":""17""}"
"76_XrcdolFX","[""GX010600_44647_fn_112330.jpg""]",0,"[]","[2,2390.02227,519.64365,308.06236,509.48776]","{""1"":""17""}"
"76_dZgljTbm","[""GX010600_44647_fn_112330.jpg""]",0,"[]","[2,2081.95991,458.70824,301.29221,304.67706]","{""1"":""17""}"
"76_LS8LxoBZ","[""GX010600_44647_fn_112330.jpg""]",0,"[]","[2,1855.14477,319.91091,218.35166,260.66815]","{""1"":""17""}"
"76_d8JV70XS","[""GX010600_44647_fn_112330.jpg""]",0,"[]","[2,1672.33853,260.66815,176.03613,181.11359]","{""1"":""17""}"
"77_ZxNmG6pB","[""GX010600_44657_fn_112340.jpg""]",0,"[]","[2,6.77047,468.86414,226.81528,262.36065]","{""1"":""17""}"
"77_j8dtp7ro","[""GX010600_44657_fn_112340.jpg""]",0,"[]","[2,240.35645,389.30958,174.34288,220.04454]","{""1"":""17""}"
"77_WwXAI7xt","[""GX010600_44657_fn_112340.jpg""]",0,"[]","[2,423.163,331.75947,169.26462,194.65453]","{""1"":""17""}"
"77_GDvC6VlN","[""GX010600_44657_fn_112340.jpg""]",0,"[]","[2,2327.39421,514.5657,370.69002,494.2539]","{""1"":""17""}"
"77_NbJXLrTT","[""GX010600_44657_fn_112340.jpg""]",0,"[]","[2,2054.87751,441.78174,265.74659,304.67706]","{""1"":""17""}"
"77_bugwzexS","[""GX010600_44657_fn_112340.jpg""]",0,"[]","[2,1848.37416,296.21381,201.42504,269.1314]","{""1"":""17""}"
"77_KKwXYoUk","[""GX010600_44657_fn_112340.jpg""]",0,"[]","[2,1687.57272,270.82441,154.031,169.265]","{""1"":""17""}"
"79_sJU9XOf1","[""GX010600_44666_fn_112320.jpg""]",0,"[]","[2,5.07838,468.86414,204.81026,282.67261]","{""1"":""17""}"
"79_2fshfLQV","[""GX010600_44666_fn_112320.jpg""]",0,"[]","[2,216.65905,377.46102,214.96679,240.35635]","{""1"":""17""}"
"79_KYr9ewoE","[""GX010600_44666_fn_112320.jpg""]",0,"[]","[2,438.39641,301.29176,204.81072,189.57684]","{""1"":""17""}"
"79_e5HNcjXS","[""GX010600_44666_fn_112320.jpg""]",0,"[]","[2,2352.78396,521.3363,341.91549,479.01965]","{""1"":""17""}"
"79_OfMuYKCX","[""GX010600_44666_fn_112320.jpg""]",0,"[]","[2,2063.34076,404.54343,280.98011,336.83742]","{""1"":""17""}"
"79_rQ9H1KWr","[""GX010600_44666_fn_112320.jpg""]",0,"[]","[2,1821.29176,289.44321,231.8926,258.9755]","{""1"":""17""}"
"80_iBS0BUq4","[""GX010600_44668_fn_112320.jpg""]",0,"[]","[2,5.07759,451.93764,218.35225,286.05791]","{""1"":""17""}"
"80_dR0VXisl","[""GX010600_44668_fn_112320.jpg""]",0,"[]","[2,230.20075,372.38307,199.73243,242.049]","{""1"":""17""}"
"80_eILCDyg1","[""GX010600_44668_fn_112320.jpg""]",0,"[]","[2,436.70345,321.60356,184.49922,186.19154]","{""1"":""17""}"
"80_20LFJTri","[""GX010600_44668_fn_112320.jpg""]",0,"[]","[2,2381.55902,533.18486,314.83267,479.02008]","{""1"":""17""}"
"80_BLXBXwL7","[""GX010600_44668_fn_112320.jpg""]",0,"[]","[2,2092.11581,450.24499,282.6728,306.36971]","{""1"":""17""}"
"81_RhePmMbo","[""GX010600_44670_fn_112330.jpg""]",0,"[]","[2,6.77023,460.40089,225.12286,277.59506]","{""1"":""17""}"
"81_u37TZ5Lf","[""GX010600_44670_fn_112330.jpg""]",0,"[]","[2,242.0488,365.61247,206.50354,226.81515]","{""1"":""17""}"
"81_2R3IR5ET","[""GX010600_44670_fn_112330.jpg""]",0,"[]","[2,457.01535,331.75955,165.88,165.88]","{""1"":""17""}"
"81_bYOgZLOH","[""GX010600_44670_fn_112330.jpg""]",0,"[]","[2,2346.01313,533.18486,353.764,666.90442]","{""1"":""17""}"
"81_Ktq1Nf7G","[""GX010600_44670_fn_112330.jpg""]",0,"[]","[2,2066.72606,451.93764,270.82426,282.6726]","{""1"":""17""}"
"81_2bZJ5j91","[""GX010600_44670_fn_112330.jpg""]",0,"[]","[2,1836.52561,301.29176,225.12256,257.28285]","{""1"":""17""}"
"81_ZCuaCsAR","[""GX010600_44670_fn_112330.jpg""]",0,"[]","[2,1663.87528,264.05345,160.80135,159.10925]","{""1"":""17""}"
"82_aN8cHlM6","[""GX010600_44680_fn_112330.jpg""]",0,"[]","[2,1.6922,438.39595,262.361,270.825]","{""1"":""17""}"
"82_x5wSACaV","[""GX010600_44680_fn_112330.jpg""]",0,"[]","[2,269.13175,368.99777,192.96179,221.73758]","{""1"":""17""}"
"82_pDGODKzL","[""GX010600_44680_fn_112330.jpg""]",0,"[]","[2,468.86445,313.14031,170.95738,176.03599]","{""1"":""17""}"
"82_HZsXUBeZ","[""GX010600_44680_fn_112330.jpg""]",0,"[]","[2,2307.08241,479.02004,387.61708,512.87306]","{""1"":""17""}"
"82_t1PDvpdU","[""GX010600_44680_fn_112330.jpg""]",0,"[]","[2,2014.2539,426.54788,284.36543,274.20935]","{""1"":""17""}"
"82_fuVdNSeI","[""GX010600_44680_fn_112330.jpg""]",0,"[]","[2,1794.20935,311.44766,213.27377,221.7372]","{""1"":""17""}"
"83_v8XQNV1o","[""GX010600_44685_fn_112340.jpg""]",0,"[]","[2,6.77051,477.32739,218.35198,269.13103]","{""1"":""17""}"
"83_9PZ04COU","[""GX010600_44685_fn_112340.jpg""]",0,"[]","[2,230.20075,401.15813,186.19123,223.43022]","{""1"":""17""}"
"83_pgDEnvQX","[""GX010600_44685_fn_112340.jpg""]",0,"[]","[2,421.4704,331.75945,184.498,176.036]","{""1"":""17""}"
"83_oEFPYM3f","[""GX010600_44685_fn_112340.jpg""]",0,"[]","[2,2332.47216,482.40535,367.30483,516.25835]","{""1"":""17""}"
"83_VwCGVB9N","[""GX010600_44685_fn_112340.jpg""]",0,"[]","[2,2049.79955,426.54788,277.59474,282.67261]","{""1"":""17""}"
"83_U38fskLH","[""GX010600_44685_fn_112340.jpg""]",0,"[]","[2,1814.52116,314.83315,228.5079,238.66351]","{""1"":""17""}"
"84_6HQ0qw12","[""GX010600_44697_fn_112340.jpg""]",0,"[]","[2,3.38556,467.17149,216.65898,272.51671]","{""1"":""17""}"
"84_I9wCAWtK","[""GX010600_44697_fn_112340.jpg""]",0,"[]","[2,231.8931,396.08018,209.88864,208.19599]","{""1"":""17""}"
"84_Alb7aga3","[""GX010600_44697_fn_112340.jpg""]",0,"[]","[2,450.24466,324.98889,164.187,179.421]","{""1"":""17""}"
"84_dEu1luZj","[""GX010600_44697_fn_112340.jpg""]",0,"[]","[2,2303.6971,477.32739,392.69469,523.02896]","{""1"":""17""}"
"84_Ws1LaSQR","[""GX010600_44697_fn_112340.jpg""]",0,"[]","[2,2019.33185,426.54788,277.59437,296.21381]","{""1"":""17""}"
"84_fCXXLzoF","[""GX010600_44697_fn_112340.jpg""]",0,"[]","[2,1790.82405,296.21381,221.73687,235.27839]","{""1"":""17""}"
"86_X4siMt4z","[""GX010600_44707_fn_112350.jpg""]",0,"[]","[2,-3.3853,446.85969,267.43875,297.90602]","{""1"":""17""}"
"86_PXPIXteA","[""GX010600_44707_fn_112350.jpg""]",0,"[]","[2,269.13175,367.30512,196.34709,242.04898]","{""1"":""17""}"
"86_GJ6pce0n","[""GX010600_44707_fn_112350.jpg""]",0,"[]","[2,470.5565,328.37405,157.417,169.265]","{""1"":""17""}"
"86_OnuWZ2IK","[""GX010600_44707_fn_112350.jpg""]",0,"[]","[2,2183.51893,435.01114,448.55234,436.70378]","{""1"":""17""}"
"86_dXvgTCN7","[""GX010600_44707_fn_112350.jpg""]",0,"[]","[2,1948.24053,394.38753,230.2001,245.4343]","{""1"":""17""}"
"86_GzaVfviw","[""GX010600_44707_fn_112350.jpg""]",0,"[]","[2,1740.04454,282.67261,201.42573,218.35189]","{""1"":""17""}"
"87_XxXyVZhZ","[""GX010600_44709_fn_112370.jpg""]",0,"[]","[2,16.92626,482.40496,243.742,236.971]","{""1"":""17""}"
"87_7sov90qc","[""GX010600_44709_fn_112370.jpg""]",0,"[]","[2,267.4386,382.53898,209.889,199.73292]","{""1"":""17""}"
"87_GjN86To3","[""GX010600_44709_fn_112370.jpg""]",0,"[]","[2,482.405,321.6037,165.88,164.187]","{""1"":""17""}"
"87_aQnd9EGE","[""GX010600_44709_fn_112370.jpg""]",0,"[]","[2,2259.6882,445.16704,433.31803,497.63922]","{""1"":""17""}"
"87_jT6RsXDT","[""GX010600_44709_fn_112370.jpg""]",0,"[]","[2,1960.08909,380.84633,292.82848,291.13585]","{""1"":""17""}"
"87_dEjfs3DW","[""GX010600_44709_fn_112370.jpg""]",0,"[]","[2,1767.12695,301.29176,187.88452,208.19599]","{""1"":""17""}"
"88_IeEunE6T","[""GX010600_44710_fn_112350.jpg""]",0,"[]","[2,6.77104,468.86414,226.81471,264.05345]","{""1"":""17""}"
"88_uyULyuAn","[""GX010600_44710_fn_112350.jpg""]",0,"[]","[2,238.6639,402.8509,192.962,209.889]","{""1"":""17""}"
"88_Q61OHDXj","[""GX010600_44710_fn_112350.jpg""]",0,"[]","[2,2151.35857,438.39644,385.92477,418.08482]","{""1"":""17""}"
"88_DOzB2Gnk","[""GX010600_44710_fn_112350.jpg""]",0,"[]","[2,1922.85078,372.38307,220.04488,245.4343]","{""1"":""17""}"
"88_XvY6MOnK","[""GX010600_44710_fn_112350.jpg""]",0,"[]","[2,1719.73274,270.82405,194.65464,194.6546]","{""1"":""17""}"
"88_1Pwsoaqu","[""GX010600_44710_fn_112350.jpg""]",0,"[]","[2,438.39605,348.68625,157.417,162.494]","{""1"":""17""}"
"90_UHLe4FkV","[""GX010600_44720_fn_112350.jpg""]",0,"[]","[2,6.77053,438.39644,258.97557,292.8285]","{""1"":""17""}"
"90_0HwkEems","[""GX010600_44720_fn_112350.jpg""]",0,"[]","[2,274.2095,368.99777,191.26934,214.9666]","{""1"":""17""}"
"90_id0nBmnZ","[""GX010600_44720_fn_112350.jpg""]",0,"[]","[2,470.55705,324.98886,167.57213,165.87974]","{""1"":""17""}"
"90_zyMMllo7","[""GX010600_44720_fn_112350.jpg""]",0,"[]","[2,2379.86637,458.70824,319.91075,577.19376]","{""1"":""17""}"
"90_QMBLmjgX","[""GX010600_44720_fn_112350.jpg""]",0,"[]","[2,2151.35857,446.85969,221.73765,401.15813]","{""1"":""17""}"
"90_vJIAfuTf","[""GX010600_44720_fn_112350.jpg""]",0,"[]","[2,1897.46102,368.99777,248.81913,245.4343]","{""1"":""17""}"
"90_M9wD0p5b","[""GX010600_44720_fn_112350.jpg""]",0,"[]","[2,1699.42094,257.28285,194.65482,203.11804]","{""1"":""17""}"
"91_MqTXxHw6","[""GX010600_44737_fn_112380.jpg""]",0,"[]","[2,6.77045,484.09781,214.967,262.361]","{""1"":""17""}"
"91_Efd3fXw6","[""GX010600_44737_fn_112380.jpg""]",0,"[]","[2,226.81515,399.46548,213.27394,208.19599]","{""1"":""17""}"
"91_gLjRBmlw","[""GX010600_44737_fn_112380.jpg""]",0,"[]","[2,450.24496,328.37416,174.34301,172.65034]","{""1"":""17""}"
"91_gT2enahi","[""GX010600_44737_fn_112380.jpg""]",0,"[]","[2,2313.85301,504.4098,382.53929,467.17175]","{""1"":""17""}"
